Date,SPY,^GSPC,^VIX
2019-02-25,250.69712829589844,2796.110107421875,14.850000381469727
2019-02-26,250.5177459716797,2793.89990234375,15.170000076293945
2019-02-27,250.41015625,2792.3798828125,14.699999809265137
2019-02-28,249.9437713623047,2784.489990234375,14.779999732971191
2019-03-01,251.50430297851562,2803.68994140625,13.569999694824219
2019-03-04,250.5894775390625,2792.81005859375,14.630000114440918
2019-03-05,250.24871826171875,2789.64990234375,14.739999771118164
2019-03-06,248.73289489746094,2771.449951171875,15.739999771118164
2019-03-07,246.6522216796875,2748.929931640625,16.59000015258789
2019-03-08,246.158935546875,2743.070068359375,16.049999237060547
2019-03-11,249.72845458984375,2783.300048828125,14.329999923706055
2019-03-12,250.67018127441406,2791.52001953125,13.770000457763672
2019-03-13,252.3294219970703,2810.919921875,13.40999984741211
2019-03-14,252.16802978515625,2808.47998046875,13.5
2019-03-15,253.41380310058594,2822.47998046875,12.880000114440918
2019-03-18,254.33270263671875,2832.93994140625,13.100000381469727
2019-03-19,254.3957061767578,2832.570068359375,13.5600004196167
2019-03-20,253.6300506591797,2824.22998046875,13.90999984741211
2019-03-21,256.4947814941406,2854.8798828125,13.630000114440918
2019-03-22,251.5581512451172,2800.7099609375,16.479999542236328
2019-03-25,251.3690643310547,2798.360107421875,16.329999923706055
2019-03-26,253.2427215576172,2818.4599609375,14.680000305175781
2019-03-27,251.91847229003906,2805.3701171875,15.149999618530273
2019-03-28,252.87335205078125,2815.43994140625,14.430000305175781
2019-03-29,254.46792602539062,2834.39990234375,13.710000038146973
2019-04-01,257.48565673828125,2867.18994140625,13.399999618530273
2019-04-02,257.61175537109375,2867.239990234375,13.359999656677246
2019-04-03,258.01708984375,2873.39990234375,13.739999771118164
2019-04-04,258.7017822265625,2879.389892578125,13.579999923706055
2019-04-05,259.9538879394531,2892.739990234375,12.819999694824219
2019-04-08,260.15216064453125,2895.77001953125,13.180000305175781
2019-04-09,258.81890869140625,2878.199951171875,14.279999732971191
2019-04-10,259.7017517089844,2888.2099609375,13.300000190734863
2019-04-11,259.6296081542969,2888.320068359375,13.020000457763672
2019-04-12,261.38629150390625,2907.409912109375,12.010000228881836
2019-04-15,261.21502685546875,2905.580078125,12.319999694824219
2019-04-16,261.38629150390625,2907.06005859375,12.180000305175781
2019-04-17,260.74664306640625,2900.449951171875,12.600000381469727
2019-04-18,261.2601623535156,2905.030029296875,12.09000015258789
2019-04-22,261.4853515625,2907.969970703125,12.420000076293945
2019-04-23,263.8365173339844,2933.679931640625,12.279999732971191
2019-04-24,263.2509765625,2927.25,13.140000343322754
2019-04-25,263.08880615234375,2926.169921875,13.25
2019-04-26,264.31402587890625,2939.8798828125,12.729999542236328
2019-04-29,264.72833251953125,2943.030029296875,13.109999656677246
2019-04-30,264.8634338378906,2945.830078125,13.119999885559082
2019-05-01,262.8726501464844,2923.72998046875,14.800000190734863
2019-05-02,262.3051452636719,2917.52001953125,14.420000076293945
2019-05-03,264.87249755859375,2945.639892578125,12.869999885559082
2019-05-06,263.78253173828125,2932.469970703125,15.4399995803833
2019-05-07,259.3773193359375,2884.050048828125,19.31999969482422
2019-05-08,259.0170593261719,2879.419921875,19.399999618530273
2019-05-09,258.23333740234375,2870.719970703125,19.100000381469727
2019-05-10,259.5306091308594,2881.39990234375,16.040000915527344
2019-05-13,253.008544921875,2811.8701171875,20.549999237060547
2019-05-14,255.29660034179688,2834.409912109375,18.059999465942383
2019-05-15,256.7919921875,2850.9599609375,16.440000534057617
2019-05-16,259.170166015625,2876.320068359375,15.289999961853027
2019-05-17,257.49468994140625,2859.530029296875,15.960000038146973
2019-05-20,255.7920684814453,2840.22998046875,16.309999465942383
2019-05-21,258.0982360839844,2864.360107421875,14.949999809265137
2019-05-22,257.3055419921875,2856.27001953125,14.75
2019-05-23,254.16152954101562,2822.239990234375,16.920000076293945
2019-05-24,254.7381591796875,2826.06005859375,15.850000381469727
2019-05-28,252.36886596679688,2802.389892578125,17.5
2019-05-29,250.6753692626953,2783.02001953125,17.899999618530273
2019-05-30,251.36007690429688,2788.860107421875,17.299999237060547
2019-05-31,247.97283935546875,2752.06005859375,18.709999084472656
2019-06-03,247.34228515625,2744.449951171875,18.860000610351562
2019-06-04,252.7112579345703,2803.27001953125,16.969999313354492
2019-06-05,254.90025329589844,2826.14990234375,16.09000015258789
2019-06-06,256.5577697753906,2843.489990234375,15.930000305175781
2019-06-07,259.125244140625,2873.340087890625,16.299999237060547
2019-06-10,260.3142395019531,2886.72998046875,15.9399995803833
2019-06-11,260.251220703125,2885.719970703125,15.989999771118164
2019-06-12,259.79180908203125,2879.840087890625,15.90999984741211
2019-06-13,260.8637390136719,2891.639892578125,15.819999694824219
2019-06-14,260.5755920410156,2886.97998046875,15.279999732971191
2019-06-17,260.6745910644531,2889.669921875,15.350000381469727
2019-06-18,263.404052734375,2917.75,15.149999618530273
2019-06-19,263.9986572265625,2926.4599609375,14.329999923706055
2019-06-20,266.5210266113281,2954.179931640625,14.75
2019-06-21,266.1335754394531,2950.4599609375,15.399999618530273
2019-06-24,265.8076477050781,2945.35009765625,15.260000228881836
2019-06-25,263.2006530761719,2917.3798828125,16.280000686645508
2019-06-26,262.93817138671875,2913.780029296875,16.209999084472656
2019-06-27,263.8706359863281,2924.919921875,15.819999694824219
2019-06-28,265.22833251953125,2941.760009765625,15.079999923706055
2019-07-01,267.63629150390625,2964.330078125,14.0600004196167
2019-07-02,268.333251953125,2973.010009765625,12.930000305175781
2019-07-03,270.4786071777344,2995.820068359375,12.569999694824219
2019-07-05,270.1708679199219,2990.409912109375,13.279999732971191
2019-07-08,268.6863098144531,2975.949951171875,13.960000038146973
2019-07-09,269.0212097167969,2979.6298828125,14.09000015258789
2019-07-10,270.306640625,2993.070068359375,13.029999732971191
2019-07-11,270.9402770996094,2999.909912109375,12.930000305175781
2019-07-12,272.15325927734375,3013.77001953125,12.390000343322754
2019-07-15,272.2437438964844,3014.300048828125,12.680000305175781
2019-07-16,271.36566162109375,3004.0400390625,12.859999656677246
2019-07-17,269.51904296875,2984.419921875,13.970000267028809
2019-07-18,270.50579833984375,2995.110107421875,13.529999732971191
2019-07-19,269.00311279296875,2976.610107421875,14.449999809265137
2019-07-22,269.66400146484375,2985.030029296875,13.529999732971191
2019-07-23,271.592041015625,3005.469970703125,12.609999656677246
2019-07-24,272.8683166503906,3019.56005859375,12.069999694824219
2019-07-25,271.56488037109375,3003.669921875,12.739999771118164
2019-07-26,273.38446044921875,3025.860107421875,12.15999984741211
2019-07-29,272.8864440917969,3020.969970703125,12.829999923706055
2019-07-30,272.21661376953125,3013.179931640625,13.9399995803833
2019-07-31,269.23846435546875,2980.3798828125,16.1200008392334
2019-08-01,266.8939208984375,2953.56005859375,17.8700008392334
2019-08-02,264.88433837890625,2932.050048828125,17.610000610351562
2019-08-05,256.91851806640625,2844.739990234375,24.59000015258789
2019-08-06,260.5212097167969,2881.77001953125,20.170000076293945
2019-08-07,260.6752014160156,2883.97998046875,19.489999771118164
2019-08-08,265.78961181640625,2938.090087890625,16.90999984741211
2019-08-09,263.97918701171875,2918.64990234375,17.969999313354492
2019-08-12,260.7657165527344,2882.699951171875,21.09000015258789
2019-08-13,264.8210144042969,2926.320068359375,17.520000457763672
2019-08-14,256.9908752441406,2840.60009765625,22.100000381469727
2019-08-15,257.6697692871094,2847.60009765625,21.18000030517578
2019-08-16,261.47174072265625,2888.679931640625,18.469999313354492
2019-08-19,264.62188720703125,2923.64990234375,16.8799991607666
2019-08-20,262.59423828125,2900.510009765625,17.5
2019-08-21,264.73046875,2924.429931640625,15.800000190734863
2019-08-22,264.64910888671875,2922.949951171875,16.68000030517578
2019-08-23,257.85089111328125,2847.110107421875,19.8700008392334
2019-08-26,260.7023620605469,2878.3798828125,19.31999969482422
2019-08-27,259.6792907714844,2869.159912109375,20.309999465942383
2019-08-28,261.5079345703125,2887.93994140625,19.350000381469727
2019-08-29,264.84808349609375,2924.580078125,17.8799991607666
2019-08-30,264.73046875,2926.4599609375,18.979999542236328
2019-09-03,263.1826477050781,2906.27001953125,19.65999984741211
2019-09-04,266.1697998046875,2937.780029296875,17.329999923706055
2019-09-05,269.591552734375,2976.0,16.270000457763672
2019-09-06,269.7997131347656,2978.7099609375,15.0
2019-09-09,269.9355163574219,2978.429931640625,15.270000457763672
2019-09-10,269.8720703125,2979.389892578125,15.199999809265137
2019-09-11,271.79119873046875,3000.929931640625,14.609999656677246
2019-09-12,272.73260498046875,3009.570068359375,14.220000267028809
2019-09-13,272.5515441894531,3007.389892578125,13.739999771118164
2019-09-16,271.70977783203125,2997.9599609375,14.670000076293945
2019-09-17,272.3977355957031,3005.699951171875,14.4399995803833
2019-09-18,272.5606384277344,3006.72998046875,13.949999809265137
2019-09-19,272.5425109863281,3006.7900390625,14.050000190734863
2019-09-20,271.2548522949219,2992.070068359375,15.319999694824219
2019-09-23,271.19110107421875,2991.780029296875,14.90999984741211
2019-09-24,269.06317138671875,2966.60009765625,17.049999237060547
2019-09-25,270.6546325683594,2984.8701171875,15.960000038146973
2019-09-26,270.0907897949219,2977.6201171875,16.06999969482422
2019-09-27,268.6357727050781,2961.7900390625,17.219999313354492
2019-09-30,269.8815612792969,2976.739990234375,16.239999771118164
2019-10-01,266.6715087890625,2940.25,18.559999465942383
2019-10-02,261.96075439453125,2887.610107421875,20.559999465942383
2019-10-03,264.10693359375,2910.6298828125,19.1200008392334
2019-10-04,267.6808776855469,2952.010009765625,17.040000915527344
2019-10-07,266.5258483886719,2938.7900390625,17.860000610351562
2019-10-08,262.3882141113281,2893.06005859375,20.280000686645508
2019-10-09,264.8799133300781,2919.39990234375,18.639999389648438
2019-10-10,266.6715087890625,2938.1298828125,17.56999969482422
2019-10-11,269.4360656738281,2970.27001953125,15.579999923706055
2019-10-14,269.13592529296875,2966.14990234375,14.569999694824219
2019-10-15,271.80047607421875,2995.679931640625,13.539999961853027
2019-10-16,271.36395263671875,2989.68994140625,13.680000305175781
2019-10-17,272.1642150878906,2997.949951171875,13.789999961853027
2019-10-18,270.9728698730469,2986.199951171875,14.25
2019-10-21,272.8099060058594,3006.719970703125,14.0
2019-10-22,271.9187316894531,2995.989990234375,14.460000038146973
2019-10-23,272.7098083496094,3004.52001953125,14.010000228881836
2019-10-24,273.1554870605469,3010.2900390625,13.710000038146973
2019-10-25,274.27398681640625,3022.550048828125,12.649999618530273
2019-10-28,275.82000732421875,3039.419921875,13.109999656677246
2019-10-29,275.73809814453125,3036.889892578125,13.199999809265137
2019-10-30,276.5838317871094,3046.77001953125,12.329999923706055
2019-10-31,275.8471984863281,3037.56005859375,13.220000267028809
2019-11-01,278.40264892578125,3066.909912109375,12.300000190734863
2019-11-04,279.5212097167969,3078.27001953125,12.829999923706055
2019-11-05,279.2120361328125,3074.6201171875,13.100000381469727
2019-11-06,279.2757263183594,3076.780029296875,12.619999885559082
2019-11-07,280.2578125,3085.179931640625,12.729999542236328
2019-11-08,280.9488830566406,3093.080078125,12.069999694824219
2019-11-11,280.4124755859375,3087.010009765625,12.6899995803833
2019-11-12,281.00360107421875,3091.840087890625,12.680000305175781
2019-11-13,281.09454345703125,3094.0400390625,13.0
2019-11-14,281.5037536621094,3096.6298828125,13.050000190734863
2019-11-15,283.54083251953125,3120.4599609375,12.050000190734863
2019-11-18,283.74993896484375,3122.030029296875,12.460000038146973
2019-11-19,283.6681213378906,3120.179931640625,12.859999656677246
2019-11-20,282.6131286621094,3108.4599609375,12.779999732971191
2019-11-21,282.15838623046875,3103.5400390625,13.130000114440918
2019-11-22,282.7859191894531,3110.2900390625,12.34000015258789
2019-11-25,284.9775695800781,3133.639892578125,11.869999885559082
2019-11-26,285.62335205078125,3140.52001953125,11.539999961853027
2019-11-27,286.8963928222656,3153.6298828125,11.75
2019-11-29,285.83245849609375,3140.97998046875,12.619999885559082
2019-12-02,283.40435791015625,3113.8701171875,14.90999984741211
2019-12-03,281.5037536621094,3093.199951171875,15.960000038146973
2019-12-04,283.2406005859375,3112.760009765625,14.800000190734863
2019-12-05,283.74993896484375,3117.429931640625,14.520000457763672
2019-12-06,286.3416442871094,3145.909912109375,13.619999885559082
2019-12-09,285.44146728515625,3135.9599609375,15.859999656677246
2019-12-10,285.12310791015625,3132.52001953125,15.680000305175781
2019-12-11,285.9324645996094,3141.6298828125,14.989999771118164
2019-12-12,288.39697265625,3168.570068359375,13.9399995803833
2019-12-13,288.56976318359375,3168.800048828125,12.630000114440918
2019-12-16,290.5521545410156,3191.449951171875,12.140000343322754
2019-12-17,290.6158752441406,3192.52001953125,12.289999961853027
2019-12-18,290.634033203125,3191.139892578125,12.579999923706055
2019-12-19,291.8253173828125,3205.3701171875,12.5
2019-12-20,293.104736328125,3221.219970703125,12.510000228881836
2019-12-23,293.5525817871094,3224.010009765625,12.609999656677246
2019-12-24,293.56170654296875,3223.3798828125,12.670000076293945
2019-12-26,295.1243896484375,3239.909912109375,12.649999618530273
2019-12-27,295.0512390136719,3240.02001953125,13.430000305175781
2019-12-30,293.4246520996094,3221.2900390625,14.819999694824219
2019-12-31,294.1374206542969,3230.780029296875,13.779999732971191
2020-01-02,296.88812255859375,3257.85009765625,12.470000267028809
2020-01-03,294.6400451660156,3234.85009765625,14.020000457763672
2020-01-06,295.76409912109375,3246.280029296875,13.850000381469727
2020-01-07,294.9325256347656,3237.179931640625,13.789999961853027
2020-01-08,296.50445556640625,3253.050048828125,13.449999809265137
2020-01-09,298.5148620605469,3274.699951171875,12.539999961853027
2020-01-10,297.6558532714844,3265.35009765625,12.5600004196167
2020-01-13,299.7029113769531,3288.1298828125,12.319999694824219
2020-01-14,299.2459716796875,3283.14990234375,12.390000343322754
2020-01-15,299.9222412109375,3289.2900390625,12.420000076293945
2020-01-16,302.41705322265625,3316.81005859375,12.319999694824219
2020-01-17,303.3584289550781,3329.6201171875,12.100000381469727
2020-01-21,302.7643127441406,3320.7900390625,12.850000381469727
2020-01-22,302.8009338378906,3321.75,12.90999984741211
2020-01-23,303.1482238769531,3325.5400390625,12.979999542236328
2020-01-24,300.4522705078125,3295.469970703125,14.5600004196167
2020-01-27,295.63616943359375,3243.6298828125,18.229999542236328
2020-01-28,298.73419189453125,3276.239990234375,16.280000686645508
2020-01-29,298.4875183105469,3273.39990234375,16.389999389648438
2020-01-30,299.45611572265625,3283.659912109375,15.489999771118164
2020-01-31,294.0186767578125,3225.52001953125,18.84000015258789
2020-02-03,296.2027587890625,3248.919921875,17.969999313354492
2020-02-04,300.7173156738281,3297.590087890625,16.049999237060547
2020-02-05,304.1899719238281,3334.68994140625,15.149999618530273
2020-02-06,305.2135009765625,3345.780029296875,14.960000038146973
2020-02-07,303.58685302734375,3327.7099609375,15.470000267028809
2020-02-10,305.8531799316406,3352.090087890625,15.039999961853027
2020-02-11,306.3833923339844,3357.75,15.180000305175781
2020-02-12,308.3572082519531,3379.449951171875,13.739999771118164
2020-02-13,308.0282287597656,3373.93994140625,14.149999618530273
2020-02-14,308.521728515625,3380.159912109375,13.680000305175781
2020-02-18,307.7266540527344,3370.2900390625,14.829999923706055
2020-02-19,309.1979675292969,3386.14990234375,14.380000114440918
2020-02-20,307.92767333984375,3373.22998046875,15.5600004196167
2020-02-21,304.7566223144531,3337.75,17.079999923706055
2020-02-24,294.64923095703125,3225.889892578125,25.030000686645508
2020-02-25,285.7207336425781,3128.2099609375,27.850000381469727
2020-02-26,284.6698303222656,3116.389892578125,27.559999465942383
2020-02-27,271.884765625,2978.760009765625,39.15999984741211
2020-02-28,270.7424011230469,2954.219970703125,40.11000061035156
2020-03-02,282.46734619140625,3090.22998046875,33.41999816894531
2020-03-03,274.379638671875,3003.3701171875,36.81999969482422
2020-03-04,285.9126281738281,3130.1201171875,31.989999771118164
2020-03-05,276.4084167480469,3023.93994140625,39.619998931884766
2020-03-06,271.8390197753906,2972.3701171875,41.939998626708984
2020-03-09,250.60992431640625,2746.56005859375,54.459999084472656
2020-03-10,263.5777587890625,2882.22998046875,47.29999923706055
2020-03-11,250.7287139892578,2741.3798828125,53.900001525878906
2020-03-12,226.73968505859375,2480.639892578125,75.47000122070312
2020-03-13,246.122802734375,2711.02001953125,57.83000183105469
2020-03-16,219.19113159179688,2386.1298828125,82.69000244140625
2020-03-17,231.0257568359375,2529.18994140625,75.91000366210938
2020-03-18,219.32823181152344,2398.10009765625,76.44999694824219
2020-03-19,219.79432678222656,2409.389892578125,72.0
2020-03-20,210.32241821289062,2304.919921875,66.04000091552734
2020-03-23,204.94488525390625,2237.39990234375,61.59000015258789
2020-03-24,223.51356506347656,2447.330078125,61.66999816894531
2020-03-25,226.85960388183594,2475.56005859375,63.95000076293945
2020-03-26,240.10589599609375,2630.070068359375,61.0
2020-03-27,232.9541473388672,2541.469970703125,65.54000091552734
2020-03-30,240.51953125,2626.64990234375,57.08000183105469
2020-03-31,236.93450927734375,2584.590087890625,53.540000915527344
2020-04-01,226.2712860107422,2470.5,57.060001373291016
2020-04-02,231.49256896972656,2526.89990234375,50.90999984741211
2020-04-03,228.1465606689453,2488.64990234375,46.79999923706055
2020-04-06,243.47032165527344,2663.679931640625,45.2400016784668
2020-04-07,243.7184600830078,2659.409912109375,46.70000076293945
2020-04-08,251.89971923828125,2749.97998046875,43.349998474121094
2020-04-09,255.7329864501953,2789.820068359375,41.66999816894531
2020-04-13,253.39810180664062,2761.6298828125,41.16999816894531
2020-04-14,260.87152099609375,2846.06005859375,37.7599983215332
2020-04-15,255.32843017578125,2783.360107421875,40.84000015258789
2020-04-16,256.560302734375,2799.550048828125,40.11000061035156
2020-04-17,263.49139404296875,2874.56005859375,38.150001525878906
2020-04-20,258.8492126464844,2823.159912109375,43.83000183105469
2020-04-21,250.98971557617188,2736.56005859375,45.40999984741211
2020-04-22,256.560302734375,2799.31005859375,41.97999954223633
2020-04-23,256.54193115234375,2797.800048828125,41.380001068115234
2020-04-24,260.11773681640625,2836.739990234375,35.93000030517578
2020-04-27,263.8682556152344,2878.47998046875,33.290000915527344
2020-04-28,262.6548767089844,2863.389892578125,33.56999969482422
2020-04-29,269.53070068359375,2939.510009765625,31.229999542236328
2020-04-30,267.0212707519531,2912.429931640625,34.150001525878906
2020-05-01,259.9523010253906,2830.7099609375,37.189998626708984
2020-05-04,260.6693115234375,2842.739990234375,35.970001220703125
2020-05-05,263.0776672363281,2868.43994140625,33.61000061035156
2020-05-06,261.2943420410156,2848.419921875,34.119998931884766
2020-05-07,264.4472961425781,2881.18994140625,31.440000534057617
2020-05-08,268.8229064941406,2929.800048828125,27.979999542236328
2020-05-11,268.878173828125,2930.18994140625,27.56999969482422
2020-05-12,263.51898193359375,2870.1201171875,33.040000915527344
2020-05-13,258.8583068847656,2820.0,35.279998779296875
2020-05-14,261.9562072753906,2852.5,32.61000061035156
2020-05-15,263.1604919433594,2863.699951171875,31.889999389648438
2020-05-18,271.1761779785156,2953.909912109375,29.299999237060547
2020-05-19,268.3909606933594,2922.93994140625,30.530000686645508
2020-05-20,272.9502868652344,2971.610107421875,27.989999771118164
2020-05-21,271.06585693359375,2948.510009765625,29.530000686645508
2020-05-22,271.5806579589844,2955.449951171875,28.15999984741211
2020-05-26,274.9267272949219,2991.77001953125,28.010000228881836
2020-05-27,279.017333984375,3036.1298828125,27.6200008392334
2020-05-28,278.5025939941406,3029.72998046875,28.59000015258789
2020-05-29,279.7435607910156,3044.31005859375,27.510000228881836
2020-06-01,280.8741455078125,3055.72998046875,28.229999542236328
2020-06-02,283.19989013671875,3080.820068359375,26.84000015258789
2020-06-03,286.9687805175781,3122.8701171875,25.65999984741211
2020-06-04,286.2149658203125,3112.35009765625,25.809999465942383
2020-06-05,293.5505065917969,3193.929931640625,24.520000457763672
2020-06-08,297.0988464355469,3232.389892578125,25.809999465942383
2020-06-09,294.88348388671875,3207.179931640625,27.56999969482422
2020-06-10,293.2380676269531,3190.139892578125,27.56999969482422
2020-06-11,276.3331298828125,3002.10009765625,40.790000915527344
2020-06-12,279.6424560546875,3041.31005859375,36.09000015258789
2020-06-15,282.25311279296875,3066.590087890625,34.400001525878906
2020-06-16,287.6857604980469,3124.739990234375,33.66999816894531
2020-06-17,286.4907531738281,3113.489990234375,33.470001220703125
2020-06-18,286.60113525390625,3115.340087890625,32.939998626708984
2020-06-19,284.9632263183594,3097.739990234375,35.119998931884766
2020-06-22,286.79132080078125,3117.860107421875,31.770000457763672
2020-06-23,288.1116027832031,3131.2900390625,31.3700008392334
2020-06-24,280.7623291015625,3050.330078125,33.84000015258789
2020-06-25,283.7721252441406,3083.760009765625,32.220001220703125
2020-06-26,277.03216552734375,3009.050048828125,34.72999954223633
2020-06-29,281.1037902832031,3053.239990234375,31.780000686645508
2020-06-30,284.70465087890625,3100.2900390625,30.43000030517578
2020-07-01,286.6990051269531,3115.860107421875,28.6200008392334
2020-07-02,288.27777099609375,3130.010009765625,27.68000030517578
2020-07-06,292.7280578613281,3179.719970703125,27.940000534057617
2020-07-07,289.7088623046875,3145.320068359375,29.43000030517578
2020-07-08,291.92474365234375,3169.93994140625,28.079999923706055
2020-07-09,290.2628173828125,3152.050048828125,29.260000228881836
2020-07-10,293.22662353515625,3185.0400390625,27.290000915527344
2020-07-13,290.6875915527344,3155.219970703125,32.189998626708984
2020-07-14,294.4546203613281,3197.52001953125,29.520000457763672
2020-07-15,297.1597595214844,3226.56005859375,27.760000228881836
2020-07-16,296.1810607910156,3215.570068359375,28.0
2020-07-17,297.0397644042969,3224.72998046875,25.68000030517578
2020-07-20,299.4403076171875,3251.840087890625,24.459999084472656
2020-07-21,300.077392578125,3257.300048828125,24.84000015258789
2020-07-22,301.7854309082031,3276.02001953125,24.31999969482422
2020-07-23,298.1846008300781,3235.659912109375,26.079999923706055
2020-07-24,296.2642822265625,3215.6298828125,25.84000015258789
2020-07-27,298.4246520996094,3239.409912109375,24.739999771118164
2020-07-28,296.531982421875,3218.43994140625,25.440000534057617
2020-07-29,300.1789855957031,3258.43994140625,24.100000381469727
2020-07-30,299.1079406738281,3246.219970703125,24.760000228881836
2020-07-31,301.4715881347656,3271.1201171875,24.459999084472656
2020-08-03,303.5674133300781,3294.610107421875,24.280000686645508
2020-08-04,304.7400207519531,3306.510009765625,23.760000228881836
2020-08-05,306.63275146484375,3327.77001953125,22.989999771118164
2020-08-06,308.6824035644531,3349.159912109375,22.649999618530273
2020-08-07,308.90399169921875,3351.280029296875,22.209999084472656
2020-08-10,309.8273010253906,3360.469970703125,22.1299991607666
2020-08-11,307.2698059082031,3333.68994140625,24.030000686645508
2020-08-12,311.5538024902344,3380.35009765625,22.280000686645508
2020-08-13,310.9906005859375,3373.429931640625,22.1299991607666
2020-08-14,310.99981689453125,3372.85009765625,22.049999237060547
2020-08-17,311.9878234863281,3381.989990234375,21.350000381469727
2020-08-18,312.6618957519531,3389.780029296875,21.510000228881836
2020-08-19,311.3599853515625,3374.85009765625,22.540000915527344
2020-08-20,312.3294677734375,3385.510009765625,22.719999313354492
2020-08-21,313.43731689453125,3397.159912109375,22.540000915527344
2020-08-24,316.6134948730469,3431.280029296875,22.3700008392334
2020-08-25,317.7214050292969,3443.6201171875,22.030000686645508
2020-08-26,320.90679931640625,3478.72998046875,23.270000457763672
2020-08-27,321.6083984375,3484.550048828125,24.469999313354492
2020-08-28,323.6857604980469,3508.010009765625,22.959999084472656
2020-08-31,322.5133056640625,3500.31005859375,26.40999984741211
2020-09-01,325.5509033203125,3526.64990234375,26.1200008392334
2020-09-02,330.2596130371094,3580.840087890625,26.56999969482422
2020-09-03,318.8939514160156,3455.06005859375,33.599998474121094
2020-09-04,316.29034423828125,3426.9599609375,30.75
2020-09-08,307.6482849121094,3331.840087890625,31.459999084472656
2020-09-09,313.7236022949219,3398.9599609375,28.809999465942383
2020-09-10,308.2760925292969,3339.18994140625,29.709999084472656
2020-09-11,308.43316650390625,3340.969970703125,26.8700008392334
2020-09-14,312.49560546875,3383.5400390625,25.850000381469727
2020-09-15,314.07440185546875,3401.199951171875,25.59000015258789
2020-09-16,312.8280334472656,3385.489990234375,26.040000915527344
2020-09-17,310.0765380859375,3357.010009765625,26.459999084472656
2020-09-18,306.50677490234375,3319.469970703125,25.829999923706055
2020-09-21,303.09552001953125,3281.06005859375,27.780000686645508
2020-09-22,306.18231201171875,3315.570068359375,26.860000610351562
2020-09-23,299.0816650390625,3236.919921875,28.579999923706055
2020-09-24,299.8788757324219,3246.590087890625,28.510000228881836
2020-09-25,304.7268371582031,3298.4599609375,26.3799991607666
2020-09-28,309.7883605957031,3351.60009765625,26.190000534057617
2020-09-29,308.1012268066406,3335.469970703125,26.270000457763672
2020-09-30,310.43719482421875,3363.0,26.3700008392334
2020-10-01,312.43023681640625,3380.800048828125,26.700000762939453
2020-10-02,309.4638977050781,3348.419921875,27.6299991607666
2020-10-05,314.9516296386719,3408.60009765625,27.959999084472656
2020-10-06,310.47430419921875,3360.969970703125,29.479999542236328
2020-10-07,315.8785705566406,3419.43994140625,28.059999465942383
2020-10-08,318.6780700683594,3446.830078125,26.360000610351562
2020-10-09,321.5238952636719,3477.139892578125,25.0
2020-10-12,326.6964416503906,3534.219970703125,25.06999969482422
2020-10-13,324.564453125,3511.929931640625,26.06999969482422
2020-10-14,322.5250244140625,3488.669921875,26.399999618530273
2020-10-15,322.12646484375,3483.340087890625,26.969999313354492
2020-10-16,321.9317932128906,3483.81005859375,27.40999984741211
2020-10-19,317.0373840332031,3426.919921875,29.18000030517578
2020-10-20,318.3072814941406,3443.1201171875,29.350000381469727
2020-10-21,317.7047424316406,3435.56005859375,28.649999618530273
2020-10-22,319.44744873046875,3453.489990234375,28.110000610351562
2020-10-23,320.53204345703125,3465.389892578125,27.549999237060547
2020-10-26,314.60858154296875,3400.969970703125,32.459999084472656
2020-10-27,313.5240783691406,3390.679931640625,33.349998474121094
2020-10-28,302.80810546875,3271.030029296875,40.279998779296875
2020-10-29,305.8857116699219,3310.110107421875,37.59000015258789
2020-10-30,302.69696044921875,3269.9599609375,38.02000045776367
2020-11-02,306.0895690917969,3310.239990234375,37.130001068115234
2020-11-03,311.49395751953125,3369.159912109375,35.54999923706055
2020-11-04,318.45556640625,3443.43994140625,29.56999969482422
2020-11-05,324.6663513183594,3510.449951171875,27.579999923706055
2020-11-06,324.5921630859375,3509.43994140625,24.860000610351562
2020-11-09,328.67095947265625,3550.5,25.75
2020-11-10,328.18896484375,3545.530029296875,24.799999237060547
2020-11-11,330.626953125,3572.659912109375,23.450000762939453
2020-11-12,327.4194641113281,3537.010009765625,25.350000381469727
2020-11-13,331.9524841308594,3585.14990234375,23.100000381469727
2020-11-16,336.0960998535156,3626.909912109375,22.450000762939453
2020-11-17,334.28839111328125,3609.530029296875,22.709999084472656
2020-11-18,330.265380859375,3567.7900390625,23.84000015258789
2020-11-19,331.6558837890625,3581.8701171875,23.110000610351562
2020-11-20,329.3846740722656,3557.5400390625,23.700000762939453
2020-11-23,331.3591613769531,3577.590087890625,22.65999984741211
2020-11-24,336.6986389160156,3635.409912109375,21.639999389648438
2020-11-25,336.1794738769531,3629.64990234375,21.25
2020-11-27,337.1156921386719,3638.35009765625,20.84000015258789
2020-11-30,335.62335205078125,3621.6298828125,20.56999969482422
2020-12-01,339.2940368652344,3662.449951171875,20.770000457763672
2020-12-02,340.008056640625,3669.010009765625,21.170000076293945
2020-12-03,339.91522216796875,3666.719970703125,21.280000686645508
2020-12-04,342.844482421875,3699.1201171875,20.790000915527344
2020-12-07,342.14007568359375,3691.9599609375,21.299999237060547
2020-12-08,343.14105224609375,3702.25,20.68000030517578
2020-12-09,340.0636291503906,3672.820068359375,22.270000457763672
2020-12-10,339.95233154296875,3668.10009765625,22.520000457763672
2020-12-11,339.5537109375,3663.4599609375,23.309999465942383
2020-12-14,338.03338623046875,3647.489990234375,24.719999313354492
