Date,SPY,^GSPC,^VIX
2015-09-21,165.07150268554688,1966.969970703125,20.139999389648438
2015-09-22,162.9289093017578,1942.739990234375,22.440000534057617
2015-09-23,162.6684112548828,1938.760009765625,22.1299991607666
2015-09-24,162.08029174804688,1932.239990234375,23.469999313354492
2015-09-25,162.03829956054688,1931.3399658203125,23.6200008392334
2015-09-28,157.9716033935547,1881.77001953125,27.6299991607666
2015-09-29,158.06396484375,1884.0899658203125,26.829999923706055
2015-09-30,161.01321411132812,1920.030029296875,24.5
2015-10-01,161.43331909179688,1923.8199462890625,22.549999237060547
2015-10-02,163.84475708007812,1951.3599853515625,20.940000534057617
2015-10-05,166.76036071777344,1987.050048828125,19.540000915527344
2015-10-06,166.18896484375,1979.9200439453125,19.399999618530273
2015-10-07,167.5501708984375,1995.8299560546875,18.399999618530273
2015-10-08,169.06256103515625,2013.4300537109375,17.420000076293945
2015-10-09,169.1634063720703,2014.8900146484375,17.079999923706055
2015-10-12,169.3230438232422,2017.4599609375,16.170000076293945
2015-10-13,168.25599670410156,2003.68994140625,17.670000076293945
2015-10-14,167.44931030273438,1994.239990234375,18.030000686645508
2015-10-15,170.02041625976562,2023.8599853515625,16.049999237060547
2015-10-16,170.79345703125,2033.1099853515625,15.050000190734863
2015-10-19,170.8774871826172,2033.6600341796875,14.979999542236328
2015-10-20,170.6590118408203,2030.77001953125,15.75
2015-10-21,169.600341796875,2018.93994140625,16.700000762939453
2015-10-22,172.46548461914062,2052.510009765625,14.449999809265137
2015-10-23,174.3560028076172,2075.14990234375,14.460000038146973
2015-10-26,173.92750549316406,2071.179931640625,15.289999961853027
2015-10-27,173.59140014648438,2065.889892578125,15.430000305175781
2015-10-28,175.5659637451172,2090.35009765625,14.329999923706055
2015-10-29,175.46514892578125,2089.409912109375,14.609999656677246
2015-10-30,174.70892333984375,2079.360107421875,15.069999694824219
2015-11-02,176.77589416503906,2104.050048828125,14.149999618530273
2015-11-03,177.28843688964844,2109.7900390625,14.539999961853027
2015-11-04,176.75064086914062,2102.31005859375,15.510000228881836
2015-11-05,176.57423400878906,2099.929931640625,15.050000190734863
2015-11-06,176.48182678222656,2099.199951171875,14.329999923706055
2015-11-09,174.8349609375,2078.580078125,16.520000457763672
2015-11-10,175.23825073242188,2081.719970703125,15.289999961853027
2015-11-11,174.5492706298828,2075.0,16.059999465942383
2015-11-12,172.11264038085938,2045.969970703125,18.3700008392334
2015-11-13,170.18008422851562,2023.0400390625,20.079999923706055
2015-11-16,172.76800537109375,2053.18994140625,18.15999984741211
2015-11-17,172.64193725585938,2050.43994140625,18.84000015258789
2015-11-18,175.38107299804688,2083.580078125,16.850000381469727
2015-11-19,175.22984313964844,2081.239990234375,16.989999771118164
2015-11-20,175.86846923828125,2089.169921875,15.470000267028809
2015-11-23,175.6667938232422,2086.590087890625,15.619999885559082
2015-11-24,175.90206909179688,2089.139892578125,15.930000305175781
2015-11-25,175.87686157226562,2088.8701171875,15.1899995803833
2015-11-27,176.07846069335938,2090.110107421875,15.119999885559082
2015-11-30,175.3475341796875,2080.409912109375,16.1299991607666
2015-12-01,177.0194854736328,2102.6298828125,14.670000076293945
2015-12-02,175.21304321289062,2079.510009765625,15.90999984741211
2015-12-03,172.75958251953125,2049.6201171875,18.110000610351562
2015-12-04,176.12890625,2091.68994140625,14.8100004196167
2015-12-07,175.061767578125,2077.070068359375,15.84000015258789
2015-12-08,173.88552856445312,2063.590087890625,17.600000381469727
2015-12-09,172.5327606201172,2047.6199951171875,19.610000610351562
2015-12-10,172.97805786132812,2052.22998046875,19.34000015258789
2015-12-11,169.62551879882812,2012.3699951171875,24.389999389648438
2015-12-14,170.4825897216797,2021.93994140625,22.729999542236328
2015-12-15,172.2722625732422,2043.4100341796875,20.950000762939453
2015-12-16,174.79293823242188,2073.070068359375,17.860000610351562
2015-12-17,172.12942504882812,2041.8900146484375,18.940000534057617
2015-12-18,169.0629119873047,2005.550048828125,20.700000762939453
2015-12-21,170.45751953125,2021.1500244140625,18.700000762939453
2015-12-22,172.0043487548828,2038.969970703125,16.600000381469727
2015-12-23,174.13430786132812,2064.2900390625,15.569999694824219
2015-12-24,173.84693908691406,2060.989990234375,15.739999771118164
2015-12-28,173.44969177246094,2056.5,16.90999984741211
2015-12-29,175.30075073242188,2078.360107421875,16.079999923706055
2015-12-30,174.0582275390625,2063.360107421875,17.290000915527344
2015-12-31,172.31707763671875,2043.93994140625,18.209999084472656
