Date,AAPL,AMZN,ASML,BAC,BRK-B,FCX,GOOGL,JNJ,JPM,MSFT,MSTR,NEE,NEM,NFLX,NVDA,NVO,O,PG,PLUG,RIG,SPG,TM,URBN,WMT,XOM
2007-12-04,5.387648105621338,4.7204999923706055,30.315153121948242,31.274324417114258,96.44999694824219,33.95212936401367,16.980775833129883,39.7159538269043,27.620227813720703,23.44195556640625,10.159000396728516,10.518178939819336,34.29352569580078,0.3392859995365143,0.7327401041984558,4.624589443206787,10.580368041992188,43.315277099609375,36.599998474121094,103.42135620117188,40.219627380371094,70.95028686523438,26.700000762939453,11.006247520446777,45.96070098876953
2007-12-05,5.558137893676758,4.6595001220703125,31.51217269897461,32.09751892089844,98.0999984741211,35.42706298828125,17.336942672729492,39.87379837036133,28.089435577392578,24.42914390563965,10.324000358581543,10.580881118774414,34.20354461669922,0.341856986284256,0.770786702632904,4.599105358123779,10.860312461853027,43.62259292602539,35.0,101.18689727783203,41.37375259399414,71.98198699951172,27.0,11.168404579162598,46.89952850341797
2007-12-06,5.691473007202148,4.7104997634887695,31.72074317932129,32.615596771240234,99.0199966430664,36.57428741455078,17.752674102783203,39.926422119140625,28.908958435058594,24.71527671813965,10.399999618530273,10.340272903442383,34.96485900878906,0.3414289951324463,0.786372184753418,4.49207067489624,11.282151222229004,43.841285705566406,37.70000076293945,106.63389587402344,42.43416976928711,72.68048095703125,28.6299991607666,11.252907752990723,47.692325592041016
2007-12-07,5.821812629699707,4.7154998779296875,31.539390563964844,32.196903228759766,99.0,37.69357681274414,17.742992401123047,39.56397247314453,28.827632904052734,24.700973510742188,10.274999618530273,10.382563591003418,34.625728607177734,0.3367139995098114,0.7765167355537415,4.5226521492004395,11.00220012664795,43.80582046508789,38.400001525878906,107.40524291992188,41.573909759521484,73.18669891357422,28.209999084472656,11.195815086364746,47.72361373901367
2007-12-10,5.819114685058594,4.651000022888184,31.893035888671875,33.09814453125,99.69999694824219,37.72147750854492,17.831106185913086,39.62828063964844,29.665931701660156,24.865497589111328,10.319999694824219,10.386935234069824,35.17940902709961,0.3355709910392761,0.7849968671798706,4.592310905456543,11.278307914733887,43.929931640625,40.20000076293945,109.35342407226562,42.58749771118164,73.6545181274414,28.559999465942383,11.289456367492676,48.00003433227539
2007-12-11,5.649225234985352,4.537499904632568,30.442136764526367,31.685941696166992,98.44000244140625,35.81413650512695,17.35406494140625,39.487972259521484,28.74004554748535,24.39336395263672,10.376999855041504,10.082168579101562,33.97515106201172,0.33285701274871826,0.7859136462211609,4.507019996643066,10.618719100952148,43.64031982421875,42.900001525878906,108.08906555175781,40.202579498291016,71.11048889160156,27.440000534057617,11.19809627532959,47.08728790283203
2007-12-12,5.7187395095825195,4.564000129699707,31.158504486083984,30.820167541503906,96.18000030517578,36.9160041809082,17.3577880859375,39.575653076171875,28.87142562866211,24.658044815063477,10.234000205993652,10.083625793457031,34.113582611083984,0.3308570086956024,0.812958836555481,4.487992763519287,10.699247360229492,44.1308708190918,42.0,110.25994110107422,40.90103530883789,72.1037368774414,28.329999923706055,11.065033912658691,47.942649841308594
2007-12-13,5.747804164886475,4.619999885559082,31.484968185424805,30.55048179626465,94.69999694824219,35.93269348144531,17.226245880126953,39.67504119873047,28.627439498901367,25.194557189941406,10.008000373840332,10.210493087768555,33.788299560546875,0.3291429877281189,0.790726900100708,4.374841690063477,10.714592933654785,43.9713020324707,43.79999923706055,110.10087585449219,40.402748107910156,70.76445770263672,28.239999771118164,11.087973594665527,48.35991668701172
2007-12-14,5.704657077789307,4.453999996185303,31.031553268432617,29.918909072875977,95.08000183105469,35.60491943359375,17.12472915649414,39.51136016845703,28.277103424072266,25.25894546508789,9.52400016784668,10.118623733520508,33.089256286621094,0.335999995470047,0.8037909865379333,4.3153767585754395,10.507503509521484,43.67580795288086,43.900001525878906,108.14474487304688,39.25714111328125,68.11791229248047,27.459999084472656,10.92738151550293,47.55672073364258
2007-12-17,5.525178909301758,4.254499912261963,29.97057342529297,29.59245491027832,90.5,33.09434509277344,16.610212326049805,39.487972259521484,27.85794448852539,24.6008243560791,9.097000122070312,10.03696346282959,32.2518310546875,0.33000001311302185,0.762765109539032,4.2514967918396,10.285078048706055,43.28573226928711,36.70000076293945,104.81292724609375,37.792144775390625,67.4066162109375,26.56999969482422,10.973259925842285,46.88387680053711
2007-12-18,5.482630252838135,4.3445000648498535,29.80734634399414,29.450538635253906,90.19999694824219,33.77778244018555,16.712472915649414,39.581512451171875,27.46382713317871,24.851192474365234,9.567999839782715,10.216324806213379,33.006221771240234,0.345429003238678,0.7822468280792236,4.244701385498047,10.446154594421387,43.04932403564453,40.400001525878906,106.65775299072266,38.23505401611328,68.11150360107422,26.729999542236328,11.067326545715332,47.681880950927734
2007-12-19,5.486825466156006,4.468999862670898,29.426471710205078,29.514413833618164,89.55999755859375,34.29732894897461,16.812246322631836,39.3535270690918,27.513866424560547,24.886953353881836,9.420000076293945,10.143417358398438,32.72245407104492,0.35528600215911865,0.7895808815956116,4.32421350479126,10.542019844055176,43.132057189941406,38.20000076293945,107.15872192382812,38.051918029785156,67.65653991699219,26.5,11.030616760253906,47.68709182739258
2007-12-20,5.609375,4.5289998054504395,28.982131958007812,29.38665771484375,88.81999969482422,35.18997573852539,17.118030548095703,39.35938262939453,27.107223510742188,25.409162521362305,9.28499984741211,10.080710411071777,32.79859161376953,0.3891429901123047,0.806083083152771,4.410519599914551,10.653229713439941,43.25617218017578,39.5,108.85244750976562,37.68992233276367,67.83597564697266,26.3700008392334,10.977849960327148,48.05220413208008
2007-12-21,5.810125350952148,4.563000202178955,28.973068237304688,29.74858856201172,89.5,35.88387680053711,17.29176902770996,39.768577575683594,27.5952091217041,25.795461654663086,9.491999626159668,9.971343994140625,33.70522689819336,0.4014289975166321,0.8058539628982544,4.421393871307373,10.929340362548828,43.78217697143555,37.599998474121094,114.44257354736328,38.37133026123047,68.82279968261719,27.100000381469727,11.060441970825195,48.73023986816406
2007-12-24,5.95664644241333,4.55049991607666,29.10001564025879,30.004066467285156,90.80000305175781,36.1767578125,17.39204216003418,39.67504119873047,28.045629501342773,26.16742706298828,9.505000114440918,9.975717544555664,33.53220748901367,0.39871400594711304,0.8200641870498657,4.485274314880371,11.209282875061035,43.69943618774414,39.5,115.29344177246094,39.90874099731445,68.72666931152344,27.34000015258789,11.182035446166992,48.850189208984375
2007-12-26,5.961141109466553,4.642499923706055,29.090944290161133,30.018253326416016,91.4000015258789,37.19145965576172,17.64297103881836,39.49382019042969,28.114450454711914,26.188888549804688,9.583000183105469,10.000507354736328,33.919776916503906,0.4099999964237213,0.8310655951499939,4.48663330078125,11.078904151916504,43.758541107177734,41.900001525878906,118.5218734741211,38.886634826660156,69.76480865478516,27.65999984741211,11.099447250366211,49.449989318847656
2007-12-27,5.949754238128662,4.712500095367432,28.501516342163086,29.42214584350586,91.45999908447266,36.232566833496094,17.39228630065918,39.35938262939453,27.301164627075195,25.73106575012207,9.25,9.978633880615234,33.18617248535156,0.39214301109313965,0.8053954243659973,4.426150321960449,10.821964263916016,43.669891357421875,40.70000076293945,116.81221008300781,37.57494354248047,68.89970397949219,26.8700008392334,10.959497451782227,48.85539627075195
2007-12-28,5.9875078201293945,4.722499847412109,28.6466007232666,29.16667366027832,93.69999694824219,36.45573043823242,17.43671989440918,39.38859558105469,27.06343650817871,25.838382720947266,9.496999740600586,10.006340026855469,33.905948638916016,0.3847140073776245,0.7973737716674805,4.49275016784668,10.331405639648438,43.882659912109375,37.79999923706055,116.11247253417969,37.08943176269531,68.31015014648438,26.989999771118164,11.030616760253906,49.54910659790039
2007-12-31,5.935072898864746,4.631999969482422,28.374553680419922,29.28020668029785,94.72000122070312,35.71997833251953,17.162456512451172,38.99107360839844,27.307422637939453,25.466386795043945,9.510000228881836,9.883848190307617,33.79521942138672,0.38028600811958313,0.7797254323959351,4.407802104949951,10.412331581115723,43.39210510253906,39.5,113.83029174804688,36.99148941040039,68.03462219238281,27.260000228881836,10.904436111450195,48.865848541259766
2008-01-02,5.837991714477539,4.8125,27.630966186523438,28.78346061706543,92.0999984741211,36.0163688659668,17.00634002685547,38.529293060302734,26.613231658935547,25.194557189941406,9.008000373840332,9.675322532653809,36.259090423583984,0.3764289915561676,0.7565767168998718,4.335766792297363,9.722543716430664,42.736087799072266,40.400001525878906,116.05679321289062,36.57413864135742,68.22045135498047,27.389999389648438,10.759896278381348,48.77196502685547
2008-01-03,5.8406901359558105,4.760499954223633,27.159420013427734,28.598955154418945,93.0,36.30229949951172,17.00981330871582,38.54097366333008,26.430200576782227,25.301855087280273,8.864999771118164,9.765731811523438,37.241859436035156,0.3724290132522583,0.7506178021430969,4.270526885986328,9.49903678894043,42.736087799072266,41.70000076293945,116.04884338378906,35.74368667602539,68.50241088867188,27.84000015258789,10.64060115814209,48.93886947631836
2008-01-04,5.394839286804199,4.439499855041504,25.59967041015625,28.27960968017578,91.0,34.7680549621582,16.306665420532227,38.48834991455078,25.830673217773438,24.593664169311523,8.401000022888184,10.035506248474121,36.279850006103516,0.3515709936618805,0.6875887513160706,4.1182966232299805,8.728318214416504,42.564674377441406,39.400001525878906,113.28165435791016,33.88260269165039,66.60562133789062,27.100000381469727,10.489182472229004,48.026119232177734
2008-01-07,5.322627067565918,4.440999984741211,25.54526710510254,28.315088272094727,88.76000213623047,33.28612518310547,16.114315032958984,39.08462142944336,26.08941078186035,24.758207321166992,8.468999862670898,10.503595352172852,35.65695571899414,0.3554289937019348,0.6165378093719482,4.3031439781188965,9.009645462036133,42.84246826171875,37.29999923706055,111.40499114990234,34.589569091796875,66.94522857666016,26.450000762939453,10.681896209716797,47.57756423950195
2008-01-08,5.131164073944092,4.394000053405762,25.264142990112305,27.257719039916992,88.30000305175781,33.40467834472656,15.678226470947266,39.13138961791992,25.054420471191406,23.928394317626953,8.104999542236328,10.43359661102295,36.52900314331055,0.33285701274871826,0.6296020746231079,4.332367897033691,8.535645484924316,42.95476150512695,36.0,110.53028106689453,32.95420837402344,66.02889251708984,25.110000610351562,10.546540260314941,46.96733856201172
2008-01-09,5.375364780426025,4.261000156402588,25.654088973999023,27.491897583007812,86.30000305175781,33.7743034362793,16.212352752685547,39.634124755859375,25.407838821411133,24.636587142944336,7.933000087738037,10.420472145080566,36.62589645385742,0.32857099175453186,0.6621478199958801,4.400325775146484,8.751442909240723,42.87202835083008,33.20000076293945,111.9934310913086,33.96351623535156,68.07946014404297,25.739999771118164,10.759896278381348,47.75489044189453
2008-01-10,5.33401346206665,4.2129998207092285,25.182533264160156,27.88929557800293,89.22000122070312,33.74290466308594,16.051767349243164,39.698421478271484,26.083110809326172,24.557899475097656,7.611000061035156,10.500679969787598,37.317989349365234,0.35285699367523193,0.6483959555625916,4.481196403503418,8.878608703613281,42.83656311035156,34.599998474121094,109.44884490966797,34.81103515625,66.88756561279297,26.639999389648438,11.104031562805176,47.80705261230469
2008-01-11,5.174311637878418,4.053999900817871,24.375455856323242,27.321584701538086,87.54000091552734,32.968082427978516,15.841294288635254,39.68088150024414,25.78649139404297,24.257450103759766,7.2820000648498535,10.391313552856445,37.8716926574707,0.334428995847702,0.619975745677948,4.382656574249268,8.89787483215332,41.477237701416016,32.29999923706055,108.45487213134766,34.93452453613281,65.9583969116211,25.25,10.948019981384277,47.097713470458984
2008-01-14,5.356787204742432,4.143499851226807,25.654088973999023,27.832534790039062,86.55000305175781,34.36569595336914,16.227739334106445,39.721797943115234,26.102039337158203,24.6008243560791,7.550000190734863,10.395686149597168,38.90983963012695,0.32528600096702576,0.6612311005592346,4.458090305328369,8.670520782470703,41.542236328125,33.400001525878906,112.717041015625,34.78971481323242,66.71454620361328,25.3700008392334,10.936553001403809,47.37415313720703
2008-01-15,5.06494665145874,4.01200008392334,24.992101669311523,26.881591796875,85.31999969482422,33.22029113769531,15.826401710510254,39.61075210571289,24.719938278198242,24.321842193603516,7.388999938964844,10.35485553741455,38.840606689453125,0.3149999976158142,0.6126415133476257,4.215478897094727,8.508671760559082,41.19354248046875,31.399999618530273,105.81485748291016,33.716522216796875,64.36917877197266,24.709999084472656,10.780545234680176,46.43010330200195
2008-01-16,4.783292770385742,4.017499923706055,23.214725494384766,27.456418991088867,84.5,31.045068740844727,15.287810325622559,39.9322509765625,26.146207809448242,23.77101707458496,7.38700008392334,9.888225555419922,37.317989349365234,0.3152860105037689,0.5434239506721497,4.069366455078125,8.516374588012695,40.89059829711914,31.899999618530273,103.381591796875,34.21053695678711,63.60662841796875,23.989999771118164,10.895257949829102,45.13139724731445
2008-01-17,4.8207478523254395,4.00600004196167,23.241928100585938,26.193239212036133,86.95999908447266,28.544090270996094,14.911540031433105,39.65165710449219,25.268997192382812,23.6851806640625,7.001999855041504,9.525128364562988,36.60513687133789,0.3109999895095825,0.5340270400047302,4.011602878570557,8.369942665100098,40.43323516845703,28.899999618530273,100.01799011230469,33.87408447265625,63.1837158203125,24.65999984741211,10.892966270446777,43.76490020751953
2008-01-18,4.834831714630127,3.98799991607666,23.55024528503418,25.526153564453125,88.0999984741211,29.46883773803711,14.898137092590332,38.75142288208008,24.985010147094727,23.61363410949707,7.10699987411499,9.288894653320312,36.59820556640625,0.3121429979801178,0.5693232417106628,4.052378177642822,8.27745246887207,39.88675308227539,27.299999237060547,102.10930633544922,33.30342102050781,63.888572692871094,24.25,10.915905952453613,44.37512969970703
2008-01-22,4.6634416580200195,3.9240000247955322,23.133113861083984,26.533859252929688,91.37999725341797,28.554590225219727,14.50350284576416,38.15514373779297,25.78649139404297,22.862525939941406,7.031000137329102,8.876214981079102,36.750492095947266,0.3175710141658783,0.5409030318260193,3.939565658569336,8.53178882598877,38.68688201904297,27.200000762939453,98.72979736328125,35.598899841308594,62.10074996948242,24.489999771118164,11.287571907043457,43.00339126586914
2008-01-23,4.166956424713135,3.698499917984009,23.958322525024414,28.79055404663086,92.0,27.076416015625,13.616687774658203,37.5296516418457,28.853605270385742,22.841064453125,7.00600004196167,9.159111022949219,34.951011657714844,0.33942899107933044,0.5507582426071167,3.933450698852539,9.479777336120605,39.34620666503906,25.200000762939453,99.66810607910156,38.40964126586914,63.600223541259766,26.149999618530273,11.507816314697266,43.52495193481445
2008-01-24,4.062983512878418,3.883500099182129,26.04401397705078,28.315088272094727,92.37999725341797,29.223630905151367,14.25877857208252,37.12628936767578,28.373977661132812,23.785322189331055,7.199999809265137,8.968086242675781,36.66051483154297,0.31342899799346924,0.5929303765296936,3.9878177642822266,9.086697578430176,39.29275131225586,26.0,101.7991943359375,37.39183044433594,63.888572692871094,27.15999984741211,11.221036911010742,44.85498809814453
2008-01-25,3.895488977432251,3.880000114440918,24.96489715576172,28.01703453063965,92.5999984741211,29.500341415405273,14.057984352111816,36.512489318847656,27.54091453552246,23.56356430053711,7.136000156402588,8.905379295349121,36.86122131347656,0.3109999895095825,0.5718445777893066,3.9878177642822266,9.025045394897461,38.79380798339844,27.600000381469727,101.07557678222656,36.87650680541992,65.36243438720703,27.040000915527344,11.032914161682129,43.78054428100586
2008-01-28,3.895488977432251,3.7909998893737793,25.100919723510742,29.237640380859375,90.4000015258789,29.87864875793457,13.799361228942871,36.86907958984375,28.758930206298828,23.406185150146484,7.182000160217285,9.064327239990234,38.21772003173828,0.3284290134906769,0.564968466758728,3.9470407962799072,9.344895362854004,38.781925201416016,27.0,102.18883514404297,37.7239990234375,65.4906234741211,28.520000457763672,11.175151824951172,44.401180267333984
2008-01-29,3.941333293914795,3.697499990463257,24.77446174621582,29.76278305053711,92.9000015258789,30.211408615112305,13.66384506225586,36.81062698364258,29.94540023803711,23.320348739624023,7.271999835968018,9.127026557922363,37.78170394897461,0.3308570086956024,0.5823875665664673,4.026554107666016,9.260112762451172,38.419593811035156,27.399999618530273,100.5746078491211,37.35774230957031,66.52872467041016,28.360000610351562,11.243980407714844,44.37512969970703
2008-01-30,3.9605112075805664,3.7105000019073486,24.112476348876953,29.954383850097656,92.31999969482422,30.400571823120117,13.608001708984375,36.34880828857422,29.882286071777344,23.03420066833496,7.139999866485596,9.132862091064453,38.50149154663086,0.3277139961719513,0.5773453116416931,4.1420817375183105,9.131052017211914,38.663124084472656,27.200000762939453,98.0220718383789,36.987247467041016,67.10543060302734,28.239999771118164,11.278395652770996,44.47945022583008
2008-01-31,4.055793285369873,3.884999990463257,24.112476348876953,31.331117630004883,91.0,31.111616134643555,14.00586223602295,36.90999984741211,29.913841247558594,23.320348739624023,7.291999816894531,9.383675575256348,37.54639434814453,0.35928601026535034,0.5635935068130493,4.26440954208374,9.425605773925781,38.859153747558594,27.399999618530273,97.21099853515625,38.06471252441406,69.41234588623047,29.0,11.640881538391113,44.69847869873047
2008-02-01,4.0075531005859375,3.7314999103546143,25.345767974853516,31.955602645874023,90.45999908447266,32.260536193847656,12.804580688476562,37.03860855102539,30.450265884399414,21.7823486328125,7.242000102996826,9.526582717895508,36.8404541015625,0.3627139925956726,0.6156208515167236,4.238584995269775,9.747282028198242,39.23336410522461,29.700000762939453,99.74763488769531,40.67105484008789,70.36076354980469,29.0,11.741827011108398,44.82887268066406
2008-02-04,3.944629669189453,3.697499990463257,24.24850845336914,31.245960235595703,90.0199966430664,31.938278198242188,12.296517372131348,37.1029167175293,29.169153213500977,21.59636116027832,6.853000164031982,9.733649253845215,35.23477554321289,0.3698570132255554,0.5963684916496277,4.226351261138916,9.53800106048584,39.29275131225586,29.700000762939453,99.94642639160156,40.100379943847656,69.96985626220703,27.729999542236328,11.487167358398438,44.56288528442383
2008-02-05,3.87601375579834,3.6045000553131104,22.851991653442383,30.067934036254883,90.9000015258789,30.092323303222656,12.578720092773438,36.752174377441406,27.698701858520508,20.795164108276367,6.678999900817871,9.319513320922852,34.24508285522461,0.3608570098876953,0.5590093731880188,4.2351861000061035,9.429485321044922,38.63343048095703,29.899999618530273,96.32832336425781,37.86027526855469,67.52197265625,26.670000076293945,11.370162010192871,42.82606887817383
2008-02-06,3.6554858684539795,3.424499988555908,22.851991653442383,30.03953742980957,90.80000305175781,29.7630558013916,12.452385902404785,36.85738754272461,27.59142303466797,20.40172576904297,6.671999931335449,9.331182479858398,34.51499938964844,0.3717139959335327,0.5571759343147278,4.101308822631836,9.010904312133789,38.79380798339844,29.899999618530273,97.25870513916016,36.66357421875,69.06632232666016,26.68000030517578,11.20268440246582,42.47663116455078
2008-02-07,3.6327145099639893,3.5455000400543213,22.75223731994629,30.77757453918457,90.76000213623047,30.495132446289062,12.532803535461426,36.71710205078125,28.468645095825195,20.1155948638916,6.8420000076293945,9.290350914001465,34.757225036621094,0.38357099890708923,0.562676727771759,4.126452922821045,9.31708812713623,39.06703567504883,29.899999618530273,97.1155776977539,37.28959655761719,70.732421875,28.950000762939453,11.434401512145996,42.895660400390625
2008-02-08,3.759758949279785,3.674999952316284,22.516469955444336,29.918909072875977,91.83999633789062,31.829692840576172,12.824187278747559,36.261112213134766,27.65452003479004,20.430341720581055,6.715000152587891,9.220356941223145,35.49777603149414,0.3840000033378601,0.5727613568305969,4.210721015930176,8.948895454406738,38.62154769897461,32.099998474121094,99.54086303710938,35.713863372802734,69.61100769042969,30.309999465942383,11.186626434326172,42.80138397216797
2008-02-11,3.8787100315093994,3.759500026702881,22.643428802490234,29.90471076965332,92.9000015258789,32.743919372558594,12.93513298034668,36.1734504699707,27.357912063598633,20.179969787597656,6.73199987411499,9.261184692382812,35.241703033447266,0.38414299488067627,0.5745946764945984,4.338484287261963,8.673723220825195,39.20366668701172,30.799999237060547,102.00592803955078,35.603145599365234,70.67473602294922,30.5,11.3793363571167,43.59235382080078
2008-02-12,3.741183042526245,3.7225000858306885,22.1083984375,30.38727569580078,93.18000030517578,32.481201171875,12.858936309814453,36.81062698364258,27.332672119140625,20.272968292236328,6.761000156402588,9.347220420837402,33.55989456176758,0.38428598642349243,0.5959101319313049,4.375182151794434,8.983778953552246,39.89269256591797,30.299999237060547,100.20087432861328,36.655052185058594,71.86665344238281,29.780000686645508,11.528467178344727,44.19999313354492
2008-02-13,3.877211809158325,3.8864998817443848,23.713483810424805,30.749183654785156,95.36000061035156,32.98208999633789,13.269208908081055,37.06784439086914,27.83123016357422,20.71647834777832,6.873000144958496,9.3982572555542,34.113582611083984,0.3901430070400238,0.6192880272865295,4.378580093383789,9.107800483703613,39.79764938354492,32.20000076293945,104.3994140625,36.65934753417969,70.62989044189453,29.850000381469727,11.622529983520508,44.78141784667969
2008-02-14,3.819084882736206,3.7899999618530273,23.042428970336914,29.975669860839844,95.37999725341797,32.330589294433594,13.210387229919434,36.70541000366211,26.89090919494629,20.387418746948242,6.788000106811523,9.290350914001465,33.61525344848633,0.3821429908275604,0.5182126760482788,4.4193549156188965,9.030288696289062,39.57787322998047,29.600000381469727,103.11123657226562,36.40113067626953,70.18132019042969,29.469999313354492,11.464228630065918,44.812870025634766
2008-02-15,3.7342896461486816,3.6480000019073486,22.425790786743164,30.302106857299805,95.9000015258789,32.63883590698242,13.145606994628906,36.769710540771484,27.294801712036133,20.330190658569336,6.6579999923706055,9.433259010314941,33.1446418762207,0.3799999952316284,0.5104199051856995,4.4377031326293945,9.173689842224121,39.38187026977539,29.0,102.63414764404297,36.371028900146484,71.12330627441406,28.579999923706055,11.342632293701172,44.71859359741211
2008-02-19,3.660881519317627,3.6040000915527344,22.4529972076416,30.280834197998047,95.80000305175781,34.30615234375,12.632083892822266,37.213985443115234,27.029735565185547,20.229652404785156,6.711999893188477,9.392426490783691,34.937164306640625,0.38271400332450867,0.5028564929962158,4.494789123535156,9.169811248779297,39.38780212402344,28.0,103.0953369140625,35.8803825378418,74.333740234375,28.40999984741211,11.39310359954834,45.577632904052734
2008-02-20,3.71001935005188,3.681999921798706,22.57994270324707,30.493722915649414,95.5,34.79304504394531,12.633322715759277,36.96262741088867,27.231698989868164,20.265562057495117,6.984000205993652,9.44491958618164,35.400882720947266,0.392428994178772,0.4991892874240875,4.5185747146606445,9.301581382751465,39.30464553833008,30.799999237060547,110.31558990478516,36.5689697265625,72.571533203125,29.3799991607666,11.4022798538208,46.148582458496094
2008-02-21,3.6417040824890137,3.494999885559082,22.362308502197266,29.954383850097656,94.0199966430664,34.98219299316406,12.480929374694824,36.81646728515625,27.18121337890625,20.17938995361328,6.771999835968018,9.312227249145508,35.04790496826172,0.3981429934501648,0.48795875906944275,4.580416202545166,9.084543228149414,39.17989730834961,29.0,109.87825012207031,36.03531265258789,71.00794982910156,29.260000228881836,11.422924995422363,45.53049087524414
2008-02-22,3.579381227493286,3.6040000915527344,22.525535583496094,30.23113250732422,92.95999908447266,34.80355453491211,12.60353946685791,37.17835998535156,27.72394561767578,19.87776756286621,6.72599983215332,9.417218208312988,34.63956832885742,0.39714300632476807,0.5115660429000854,4.649734973907471,9.30933952331543,39.328407287597656,28.799999237060547,109.70332336425781,36.96062469482422,70.95669555664062,29.65999984741211,11.464228630065918,45.66144943237305
2008-02-25,3.5877702236175537,3.6635000705718994,22.4529972076416,30.4724178314209,93.12000274658203,35.223880767822266,12.073387145996094,37.5726432800293,27.787050247192383,19.992671966552734,6.883999824523926,9.443467140197754,34.38349151611328,0.4000000059604645,0.5113368034362793,4.80332088470459,9.623265266418457,39.607582092285156,30.700000762939453,111.84233856201172,38.37226486206055,71.8602294921875,29.600000381469727,11.5468168258667,46.688133239746094
2008-02-26,3.57009220123291,3.5845000743865967,22.91547203063965,30.316307067871094,92.5199966430664,35.139808654785156,11.52114486694336,37.49613571166992,27.59142303466797,20.380462646484375,7.048999786376953,9.456589698791504,34.91640853881836,0.4142859876155853,0.5156913995742798,4.671481609344482,9.55737590789795,40.20157241821289,29.899999618530273,114.31534576416016,38.02796173095703,71.8602294921875,30.979999542236328,11.7923002243042,47.08623123168945
2008-02-27,3.6842522621154785,3.5434999465942383,23.151248931884766,30.42986297607422,93.68000030517578,36.29573440551758,11.736332893371582,37.095985412597656,28.026865005493164,20.294286727905273,7.008999824523926,9.445575714111328,35.56700134277344,0.46328601241111755,0.5237134099006653,4.661967754364014,9.45273494720459,39.922401428222656,29.600000381469727,112.66934204101562,37.76543045043945,72.32803344726562,30.780000686645508,11.799181938171387,46.824337005615234
2008-02-28,3.8924944400787354,3.3924999237060547,22.679698944091797,29.39376449584961,93.19999694824219,37.329036712646484,11.799128532409668,36.901798248291016,26.783611297607422,20.05730628967285,6.783999919891357,9.269381523132324,36.570526123046875,0.4505710005760193,0.5040025115013123,4.690510272979736,9.026727676391602,39.779823303222656,29.799999237060547,114.41077423095703,36.92189025878906,70.85417175292969,29.530000686645508,11.631704330444336,46.819068908691406
2008-02-29,3.7459752559661865,3.2235000133514404,21.836347579956055,28.20154571533203,93.48999786376953,35.328956604003906,11.694636344909668,36.46045684814453,25.653976440429688,19.53307342529297,6.6519999504089355,8.85238265991211,35.41471481323242,0.4511429965496063,0.4902506470680237,4.646336555480957,8.968271255493164,39.31058120727539,30.100000381469727,111.73099517822266,36.06544494628906,69.55973815917969,28.780000686645508,11.377045631408691,45.577632904052734
2008-03-03,3.647395372390747,3.121500015258789,21.863548278808594,27.804149627685547,90.18000030517578,36.23617172241211,11.343186378479004,36.61933898925781,25.130149841308594,19.382261276245117,6.576000213623047,9.008026123046875,36.25218200683594,0.44200000166893005,0.4845208525657654,4.689151763916016,9.077398300170898,39.41154098510742,29.700000762939453,110.72908020019531,36.54746627807617,69.89936828613281,29.149999618530273,11.445871353149414,45.96527099609375
2008-03-04,3.733989715576172,3.2669999599456787,21.3194637298584,27.52027702331543,91.5,34.65292739868164,11.034923553466797,36.86061477661133,24.73256492614746,19.81314468383789,6.675000190734863,9.12548828125,34.74337387084961,0.45028600096702576,0.4797074794769287,4.65653133392334,9.229406356811523,39.23336410522461,30.899999618530273,108.82064056396484,36.86162567138672,67.45144653320312,29.40999984741211,11.4412841796875,45.409996032714844
2008-03-05,3.7300946712493896,3.249500036239624,21.654985427856445,27.094558715820312,92.18000030517578,36.45684051513672,11.11186408996582,37.14895248413086,24.44858169555664,20.193754196166992,6.744999885559082,9.128423690795898,35.59637451171875,0.4585709869861603,0.4852084219455719,4.700024604797363,9.244993209838867,39.61943817138672,30.200000762939453,112.24787902832031,37.27049255371094,67.66934204101562,29.34000015258789,11.367870330810547,45.67192840576172
2008-03-06,3.6234281063079834,3.13700008392334,21.455488204956055,26.351348876953125,90.44000244140625,36.547935485839844,10.7395658493042,36.854732513427734,23.583972930908203,19.798776626586914,6.554999828338623,8.889091491699219,35.312042236328125,0.4374290108680725,0.45472532510757446,4.705461025238037,8.808466911315918,39.50659942626953,30.100000381469727,110.07701873779297,35.44569778442383,66.90679931640625,28.489999771118164,11.466516494750977,44.268062591552734
2008-03-07,3.662977933883667,3.2044999599456787,21.609643936157227,26.51010513305664,89.23999786376953,34.985687255859375,10.755698204040527,36.19565200805664,23.703876495361328,20.01420783996582,6.5929999351501465,8.85238265991211,34.3758430480957,0.4465709924697876,0.4480785131454468,4.653132915496826,8.979964256286621,39.084861755371094,29.0,108.39124298095703,36.20316696166992,66.24034118652344,28.969999313354492,11.448169708251953,43.209964752197266
2008-03-10,3.5862722396850586,3.1735000610351562,21.473617553710938,25.4782772064209,87.26000213623047,32.915557861328125,10.26600170135498,36.08973693847656,23.022306442260742,20.143478393554688,6.625,8.780438423156738,34.244083404541016,0.47442901134490967,0.4224087595939636,4.598085880279541,8.905912399291992,39.061092376708984,28.600000381469727,104.96400451660156,35.35102081298828,64.5934829711914,28.8700008392334,11.207273483276367,43.194244384765625
