Date,AAPL,AMZN,ASML,BAC,BRK-B,FCX,GOOGL,JNJ,JPM,MSFT,MSTR,NEE,NEM,NFLX,NVDA,NVO,O,PG,PLUG,RIG,SPG,TM,URBN,WMT,XOM
2013-12-16,15543944927.326202,254925306409.73245,152290125793.45703,8902232161.896324,201554411.9841501,18113826942.489624,319160657.9017639,187325053.33507538,66197599602.572876,127334714850.25806,169120484669.49463,183710896402.06738,6400481784.820557,257515557804.10767,30349520149.348972,8813625052.856693,24795771664.972,4066741338.6869373,200074712.19246435,15180793740.03909,5307563807.428741,141251194.43035126,33432825932.60193,294983351231.2862,34180215194.94152
2013-12-17,15473965228.832245,252368505450.36444,150400719738.0066,8872021749.960785,202492532.80482057,18061155542.037964,326618900.5422592,186782603.25522614,65780358706.09966,126833376771.26836,167505729902.64893,182283408540.27197,6382715003.967285,256270527992.24854,30612672664.56929,8794600040.855942,24847878932.399185,4151886346.022953,185710363.46904278,15155602031.927341,5281048038.973427,140132395.68901062,33315348751.11389,294933580027.25433,33957171676.646233
2013-12-18,15356303301.620483,252783047373.7733,154503473960.87646,9062210362.418137,205306776.66106054,18312526557.380676,327812525.31051636,190908492.05671692,66367908936.76678,131094567346.35683,170549012537.38403,186264509989.4124,6463823920.059204,263660701446.5332,30858265441.759598,8806012226.74962,25250074207.986397,4228516290.8716736,186736398.8617108,15120961713.84401,5342918352.682972,141036474.82681274,34024016768.997192,300925222763.7875,34127840673.093796
2013-12-19,15180370722.038269,250502819996.49136,154476487167.3584,9044587694.877205,206110889.903739,18337341792.549133,328248178.1387329,191270125.44328308,65771872555.18404,131595905425.34651,169555307857.13196,184937440296.5875,6467684989.5477295,263369382476.80664,30867043330.65078,8661406148.138866,25075836389.13716,4048645379.7043934,184684340.30753565,14847009797.505276,5261898198.821259,138279036.6897583,34425726704.13208,295132454394.3161,34847371804.88205
2013-12-20,15307509031.002045,254303453718.40414,155745153861.9995,9205023377.57843,210265226.48358053,18580439765.51056,327315886.90280914,190020849.8917923,65933621677.508865,130342600915.94427,169431004135.13184,185158554001.12436,6551881214.523315,261382843952.17896,31305620955.39888,8615737655.416746,25191455899.782005,4006076059.307316,188788445.18472505,14799775000.909813,5373853228.567028,138233835.96611023,34668268121.50574,295231891577.847,34913308922.37282
2013-12-23,15894976055.065155,253059573188.40134,157202699371.3379,9221501466.613235,211471379.4039166,18824888253.936768,331593922.06192017,192387895.66492462,66308289869.2432,131094567346.35683,168333856179.80957,185037987620.7592,6542611554.336548,260932587146.75903,31340702809.106323,8558657917.236538,25069330083.66234,4027360157.752161,181606270.82301426,14859605651.56115,5432777283.343601,141205993.7067032,34956276485.305786,296524759106.6809,34890033536.756516
2013-12-24,15827503599.189758,256238386063.95782,157229714904.78516,9136362636.132355,212007460.54692945,18769854424.41559,329685774.307251,193028968.47164154,66427528004.29035,131178150818.23643,168333856179.80957,185098238522.14145,6544930393.981934,262813200645.44678,31840686053.616318,8809822871.763315,25095388452.678314,4058225527.1947174,179554224.5,15152452036.755566,5415099729.7457695,141138192.62123108,35111666135.269165,294883808823.2225,34913308922.37282
2013-12-26,15722388181.755066,258726083434.01938,157094752197.26562,9255144741.00956,209997329.93336794,18864729108.810425,328413714.5805359,193949480.69850922,66751100309.893456,130760355523.05435,169265425732.0404,186063479918.66965,6534113212.585449,267263107967.3767,32419610894.43239,8878321378.886337,25113297366.29242,4058225527.1947174,176476155.0154786,15168196510.439472,5531474428.861713,140731353.7759781,35422419374.0387,302541234832.9636,35085915082.182884
2013-12-27,15616160722.419739,257689545516.90808,156932773956.29883,9110729665.163727,211203381.19161424,18880599287.17804,320197500.0,193965922.0,66819205528.33266,130927481778.74158,169783021388.24463,185681331204.04318,6542611554.336548,268878841838.83667,32893254531.897377,8977263666.952925,24948835579.21376,4029487331.7385197,170320003.81527495,15385470522.386131,5459293051.798916,140934767.80986786,35649806228.48511,303013587760.8685,35419487256.88934
2013-12-30,108432133761.1885,257689545516.90808,156419981769.56177,9002934117.053185,214017658.93521747,18729672373.031616,319753122.4822998,194031674.66492462,66955459167.43389,129841303525.02657,169762250183.8684,189235491531.37207,6569646367.263794,265700319843.29224,33042389537.47563,8726095891.119375,24978147100.967148,4010455116.600008,167241934.33075356,15379171907.586323,5497593294.044685,139917676.0854721,35411053451.84326,301720799150.4342,35768586163.76209
2013-12-31,109703197533.17642,259975386714.9353,172009769475.17395,9271867876.052856,214687696.82517743,18919596880.714417,2237037586.8034363,194866753.26727295,67006555053.565125,140157718756.45065,167630127782.82166,187779739013.67188,6616775835.037231,489091059482.57446,32078453521.728516,8851981155.395508,24770036946.378845,3899442349.257744,164852659.8285241,15536321411.132812,5465185007.723427,140403621.58584595,36046819382.90405,303113051250.5326,35832593474.206924
2014-01-02,108160344104.16412,258237935810.0891,172335350380.32532,9252802705.76477,212543507.80257905,18791463969.177246,2204530721.832752,193124527.5,67193886063.55923,144928673257.00568,165838776969.90967,186631634445.19043,6510903799.057007,482083580909.729,31984962265.01465,9209442775.726318,24758641922.12155,3901532864.336727,247810772.02563858,15375991058.34961,5565355563.678741,139601249.4649887,35531315208.43506,299905912714.1963,35609554860.12268
2014-01-03,105784477401.66092,256500596990.58533,173667629573.82202,9217230234.146118,209997329.93336794,18654383406.188965,2206231906.5232277,193239579.90840912,66972493186.72634,147719203221.62054,165653423114.7766,188312833030.70068,6519401643.753052,480923422393.7988,31721458297.729492,9194068347.930908,25061450371.049377,3941225947.84515,277590605.22275305,15300541076.660156,5596291001.5042305,139296128.41415405,35408214719.0094,299607548551.3372,36086646318.935394
2014-01-06,106361383505.20134,251080197868.34717,174674249567.41333,9151897258.758545,212811539.90224466,18862365382.41577,2184783147.66407,191119317.63363647,66597824994.992004,149969615411.14807,166044678852.0813,189296906982.42188,6522493657.112122,481648376163.48267,31466460338.59253,9255565109.25293,25230730628.58165,3962119027.419304,294607663.63140965,15328833618.164062,5591871332.134056,137239344.6035385,34681133128.463745,298762279879.0583,35985803479.33674
2014-01-07,105600716685.89401,253025903339.386,172661072216.03394,9254197826.385498,216295855.53580785,19226000428.253174,2062835909.4376564,190971398.48272705,66802171509.04021,148529374404.7165,167650808950.4242,193315316871.64307,6570405815.124512,488462831474.3042,31160458950.042725,9205597743.988037,25212838026.097046,3981967032.3511734,409472738.1570482,15435722351.074219,5594817591.067028,138957090.65437317,34388737636.87134,299483278378.0568,36474539987.27417
2014-01-08,106269430933.25615,248508799991.60767,174289383874.51172,9344640312.194824,219244106.9700398,19266008638.069153,2071889424.5285988,189574317.40090942,66274240345.89667,149249516826.0727,165221015848.1598,193048824737.54883,6591274156.570435,486867896472.9309,30769483825.683594,8994196037.29248,25126551607.474045,3936004232.577873,483922359.18590355,15247099456.78711,5578613447.906399,138369448.9145279,34481073751.46484,297966650880.14514,36722773985.598564
2014-01-09,104912396320.77026,246910511045.45593,173963724674.60632,9323482904.434204,211069390.55730388,19080479467.941284,2047949529.3374062,189541450.65840912,66495639394.47567,151499983810.95123,165591723558.4259,194217430389.4043,6647687009.811401,482131882610.32104,30352979164.123535,8917322948.45581,25102137756.167496,3946446931.5235977,353103765.45993376,15247099456.78711,5599236698.4957695,137047225.36182404,34677283861.31287,299160054919.31506,37130054000.1955
2014-01-10,14731199491.90712,250454665584.5642,173164397871.7804,9245594730.377197,210801341.51395664,19079467554.336548,2018115722.8097916,188966188.61636353,66453060517.99066,150959833158.65326,165344614671.70715,194237931472.77832,6742744532.585144,485804677848.8159,30743967720.03174,9147945064.544678,25346318876.30333,4027927637.3579865,388201446.8429518,15256528472.90039,5534420687.794685,139081408.81061554,35035054062.78992,300353380040.08527,37867034314.87942
2014-01-13,14808322663.444519,243088368844.98596,170825498684.69238,9090284900.665283,205842840.86039177,18957917270.5307,2046491110.2733612,187388321.64113617,65984723735.386215,147899249786.02982,164747490337.37183,193745905471.80176,6698694438.934326,476283950752.2583,30549342655.181885,9178694869.995117,25260039558.85872,3999723059.0264015,386074317.7115421,14929580841.064453,5434250131.839371,136900317.62123108,34761918134.67407,296847929953.1563,37420969347.23854
2014-01-14,15102980101.509094,248647753791.80908,170943927329.63562,9242805376.052856,212275441.81555018,19403932462.394714,2053478785.2048874,188949748.97522736,66384936784.31311,150959833158.65326,166518270933.15125,194196973205.5664,6701784416.19873,479038463058.4717,30969469997.406006,8998042018.89038,25434221996.5399,4041508486.5858803,381820034.0913434,15187368164.0625,5469604677.093601,139702967.25940704,35081218813.15613,296997059422.31946,37644005509.21726
2014-01-15,15406208860.263824,255458139257.43103,176124910429.00085,9203977918.624878,214553621.47245893,19390764612.2818,2007421866.5437698,190412563.5420456,66129488212.38756,154380531578.23563,166353587150.57373,194360937973.02246,6707968035.697937,477395287536.6211,31389605014.801025,9063382862.091064,25587247656.736313,4049863596.8079376,404154915.3285241,14942157440.185547,5469604677.093601,140177607.19013214,34407970744.903564,297021945024.3353,37304602227.57912
2014-01-16,15320242154.596329,256361531105.0415,174644685468.29224,9202350425.720215,215223727.1371454,19519067473.41156,2015320977.3359299,189409958.60886383,65363099294.388084,153750374082.33832,165879972879.4098,194032898689.27002,6765927506.446838,478168818317.4133,31646817260.742188,9205597743.988037,25623058899.35962,4027927637.3579865,377565775.8285241,14838412170.410156,5418045988.678741,138821488.48342896,32784529096.298218,297916932288.37976,37236727946.725845
2014-01-17,14944875132.923126,249978272125.24615,172039349233.24585,9176334705.192108,214285640.2038382,19423009628.494263,2005356026.3843536,189130547.40840912,64877722320.74507,153120282340.86227,164479744663.23853,194894119789.12354,6774429016.113281,479231792221.06934,31029487915.039062,9436219860.076904,25510739560.757034,4012258102.023182,370120823.86859035,14678081817.626953,5453400533.932972,138923195.50037384,32469067764.175415,296325805821.21954,36945807695.47176
2014-01-21,15177057885.18715,248535309554.49017,172216953053.2837,9347181869.05674,215089668.72810853,19645345210.006714,1997274790.6694412,189262039.4579544,64579688700.588394,153120282340.86227,165097527975.0824,192782266754.1504,6881849298.477173,476042075168.6096,30232100978.85132,9539995822.906494,25706085877.10138,4105226947.239994,372247953.0,14696945343.017578,5434250131.839371,140019393.87989044,33527004448.516846,299483278378.0568,37450061127.1534
2014-01-22,15244503868.934631,246886241138.37433,170499808166.88538,9289543420.077429,214821704.40316942,19667628066.51306,2027776658.9961052,189442837.89113617,64162447804.11518,154380531578.23563,164375551076.88904,193376907920.8374,6867164169.311523,473045931999.20654,29597621463.775635,9374719299.316406,25632841956.12227,4130298496.411213,355230894.5913434,14722097167.96875,5432777283.343601,138267731.12010956,35119678415.3595,302541234832.9636,36994300534.277916
2014-01-23,15373587482.154846,247779503682.17563,167183978356.9336,9182305368.39737,214017658.93521747,19584570716.766357,2361901663.15794,186550075.5,63830370832.35809,151770059137.10022,162321613786.6974,190137495300.29297,6862529203.414917,468647938270.56885,28877398777.008057,9674525390.625,25416315191.698517,4130298496.411213,327578190.5256386,14281973876.953125,5379745746.432972,137770490.82756042,34004042406.921387,296748466463.4922,37130054000.1955
2014-01-24,15094136567.378998,252932878105.3793,163098385843.27698,8900546302.869864,208523144.91336626,18972266983.840942,2345860878.7589073,183772365.51727295,63370532544.161514,148079296350.4391,164271790197.37244,185770523094.17725,6728058996.200562,458402104454.0405,28097167766.571045,9563056514.73999,24937721805.832718,4130298496.411213,298861921.89422894,13911013641.357422,5303144700.0,134617508.63742828,33696269688.308716,293068948693.1178,37100967124.49169
2014-01-27,15216588380.66864,247573334507.31955,163098385843.27698,8870234850.567684,216826954.4839859,18590736635.10132,2316391727.7002335,183262849.5,63140653516.413,146819025194.9253,162798789567.9474,184396884658.81348,6714923742.294312,458740461078.6438,27771347167.96875,9294003078.460693,24732599533.904114,4143874956.1061325,277590605.22275305,14225386047.363281,5344391201.178741,131374125.0,33707817489.761353,290955724400.15405,36422172821.74301
2014-01-28,14000359147.018433,249222482085.30563,165022761284.63745,9057385709.205837,218930795.1927185,18958423227.33307,2471575141.8352127,184101095.64113617,63583433098.33266,150599783866.11557,164126600412.36877,184724945892.33398,6860983400.344849,462268290035.2478,27917112094.87915,9478499061.584473,24752132508.596924,4235802018.830391,286099147.10577106,14137360839.84375,5279575190.477657,142381298.74134064,33253861906.539917,292944625907.571,36616109847.49031
