Date,AAPL,AMZN,ASML,BAC,BRK-B,FCX,GOOGL,JNJ,JPM,MSFT,MSTR,NEE,NEM,NFLX,NVDA,NVO,O,PG,PLUG,RIG,SPG,TM,URBN,WMT,XOM
2018-10-23,1054247859201.7937,771298636665.0697,290794983557.89185,43241939423.408936,3328645416.2597656,38478449008.636475,15056134259.07135,335236464.0,85356015416.927,229328253126.52588,189348811685.9436,307686939642.334,16921479277.038574,242206174007.41577,15427466949.46289,13831424065.585518,35619210731.3302,11520913178.67366,434796306.0187007,5274966954.940634,4091459486.3389435,146382609.16900635,69507212194.82422,297337295378.5248,44741032899.16992
2018-10-24,1018085344778.9382,730058287376.4806,285379646609.4971,40687079088.21585,3002646804.8095703,36483965549.194336,13640271432.142258,328350965.94799805,85146563926.66379,222283779907.9895,194345425458.5266,304453512515.2588,17414353473.66333,235471541606.90308,14218248933.792114,13554024971.971146,35891466235.907455,11782971207.871902,432471194.30610216,5007061489.881268,4092550650.0,139898250.0,63563222210.69336,288767807381.65283,43694941048.83957
2018-10-25,1040379378247.6044,772725980438.2157,289717406216.43066,43571259824.21121,3129582901.0009766,38087764345.98541,14139190049.516678,331916958.6589966,86560427122.82568,225678728263.09204,193346138575.74463,306668251629.6387,17176347326.660156,237564729797.36328,14949096851.348877,12632215182.830086,37296113001.93434,12029010211.113098,430146082.5935036,5145633388.482852,4122017064.6378937,142205847.79930115,67935806488.03711,294035585969.98596,44144753421.375275
2018-10-26,242914690525.60425,763164967485.4441,285738908113.8611,40164129020.75928,2985782333.3740234,37403034771.19064,13549887287.355423,326181801.8670044,86350970046.44458,216128087296.63232,190869494231.4148,298272384555.04913,16848096582.79419,235198461807.25098,15281296531.677246,12802925365.26828,37077463973.331116,11927173314.091187,425495859.16830647,5067109327.292218,4212598635.8736877,141328957.33451843,66798450659.17969,295648603970.03174,44343516392.16614
2018-10-29,238355094089.14185,740974784968.5704,289689774700.1648,37623202232.20911,2873151898.384094,35711227190.86838,12872460458.108902,328728921.6069946,87101559948.89017,217929875063.94238,191695042346.1914,299535393360.41205,17134694293.21289,233742362060.54688,14736486219.406128,13127263231.453888,37304355784.27583,12240673662.992676,418520496.3129928,4803822587.796831,4250796025.063156,140428992.54226685,65657057800.29297,290632910138.7634,44584107564.26239
2018-10-30,239545534699.17297,740118741807.0706,294801164969.635,37416370203.68887,3142170310.020447,36221322383.40378,12916296656.274796,334168318.6300049,89388181445.73892,219322070314.1985,193758842882.53784,306503784834.0509,17211056366.729736,238990492774.96338,15161700531.00586,13229687105.785538,38725499944.466675,12260644993.133057,427820970.88090503,4997823157.737465,4398127681.936844,143117355.2570343,67815235614.01367,292976935092.2699,44531811698.73047
2018-10-31,245789690946.59424,762094635350.2883,301211132917.78564,39068836608.05438,3263368308.544159,37638754948.329926,13638011354.44069,337339906.473999,87887006368.63708,225218716263.63477,192650864643.85986,304848910793.66974,17106929246.520996,241720867164.61182,15385415243.372986,13195542427.779129,37853004745.87445,12078475841.047607,430146082.5935036,5085585551.071901,4350973104.391319,145344187.40844727,69270087719.72656,295018517742.7521,45169924095.11948
2018-11-01,249563124473.5794,755744501673.1815,301100606852.72217,40719594427.58389,3376053273.677826,37479996660.354614,14343005615.056992,338293032.7630005,88149957868.57605,227757605833.6062,194627815724.94507,306656307598.4928,16905611714.935303,244724142135.62012,16217419502.56305,13682054306.901329,37465231993.70659,12262852646.932678,439446529.44389784,5085585551.071901,4418233527.88044,144951890.83099365,70620457800.29297,296656737364.02893,45870800021.26694
2018-11-02,233009425254.48608,757456880820.6875,299442819462.58545,40719594427.58389,3326676785.9458923,36979907655.002594,13968816221.042633,339459798.15600586,88816025753.02124,228412755438.48584,195105766731.2622,306351466688.28955,16675534796.142578,248607118240.35645,16164589228.958923,13835691134.367561,37211536944.77486,12076473079.13556,441771641.1564964,5030156879.732852,4402796792.11956,146221077.87322998,70327058575.43945,291011003001.98364,45734805297.5235
2018-11-05,226394661504.11224,767089284388.0769,301404501738.739,39797156334.477234,3277918696.4035034,36435992133.85773,14255333218.725204,355350660.8670044,90191932546.6156,229805006846.02686,198125469280.24292,309661480773.33655,16929415789.794922,247666759860.99243,16138175474.06305,13822887896.083916,37776704593.60318,12318968256.976501,446421864.58169353,5094823442.707782,4442491495.858681,146117226.89437866,69471023809.81445,290884972047.5769,45316372331.222534
2018-11-06,228842901221.6339,768587550256.6307,302813631378.93677,40164129020.75928,3266929388.0462646,36913647527.721405,14047450030.50232,359080970.1329956,90560062402.72522,231033559768.04907,198798841525.26855,310467228213.3946,17003792824.554443,248728546779.63257,16111765864.885742,13788747281.952538,37875705519.860275,12336998743.082947,444096752.86909497,5131775890.267148,4449106999.402199,145759558.31336975,71307674902.34375,296354317909.256,45138539971.595764
2018-11-07,235783324571.38824,798840128468.3147,308007864404.2969,42918975853.52487,3309186100.959778,38248250951.24817,14800347250.0,363567240.8670044,91427730550.76599,233736185261.72925,198320910447.69287,315214442986.5109,17210067489.624023,251883505596.1609,16283446980.27179,13869832764.467697,38626489554.6248,12483293802.369446,448746976.2942921,5288824012.648416,4485493951.36956,149832468.70422363,71303670800.78125,300714723892.01355,46592597124.00055
2018-11-08,234960649409.99603,797341921164.6621,310494441903.6865,42904796091.599915,3188451230.5259705,37778533604.52652,14367408765.25116,365506341.71099854,91918540441.51306,236438810755.40942,198473106246.1853,316412117047.1914,17251720523.07129,247879166122.43652,15755193992.853333,13835691134.367561,38630613311.69174,12521369920.070007,451072115.7244086,4845394201.428099,4560472742.7391205,148274836.063385,70327058575.43945,295623402348.80066,46728582413.166046
2018-11-09,230430270015.96832,781787434783.3665,307482865595.24536,41866226457.129425,3107095003.1280518,37170763264.03046,13714385948.165894,360921501.1040039,92514483812.33215,233572355742.54565,200754110135.65063,316499386914.42303,17509562488.55591,247817792003.6316,14989226884.715332,13664988063.71067,38919375674.01773,12577488907.452637,436397854.43278456,4863870425.207782,4459030675.336979,148009464.7922516,70532018524.16992,295497394242.64526,47011025373.01254
2018-11-12,218822487495.1706,762522803343.2914,301017712303.92456,40018414340.20447,2863416066.169739,36216145396.13724,13289581846.81511,354003129.71099854,91033342567.44385,227266210871.53027,201384037724.3042,317109027811.09344,17700960289.764404,244630899745.94116,14738305886.547852,13455870198.359055,38760557794.27615,12603539447.444092,431730502.1639228,4503583841.25,4396180867.956539,146059546.5774536,67919711053.4668,291288243683.77686,46592597124.00055
2018-11-13,216636223637.6953,763022361950.9122,302785922173.3093,39879548921.13196,3011013441.0858154,36168174635.66589,13304495601.350784,358111419.71099854,90218286035.53772,227348088192.93213,203056876210.7849,315062042993.27734,17717816728.97339,239023045333.8623,14857163637.860718,13404658261.19323,38954452450.996765,12593524512.104248,422395769.8065853,4355774051.012535,4330023308.80434,145274953.4225464,68679304925.53711,290128832017.63916,46226460023.23151
2018-11-14,210516864348.48022,752201793667.0619,296541872805.0232,39093286531.66821,2978985962.867737,36396299243.28232,12957873638.706207,355005553.473999,88982532907.48596,222843731089.2268,203100261080.93262,314125707911.32666,17535346138.763428,237153700790.40527,15240147882.882812,13827154964.86596,38653292792.61182,12659649428.589905,420062093.6721544,4420440613.987465,4215349813.6956596,144744210.88027954,69418766333.00781,294590044485.32104,46508907700.366974
2018-11-15,215712121531.59332,768754928744.3893,304112105471.80176,39592767806.10455,3057543730.735779,36964721825.68741,13108362748.455048,357224040.1040039,87238456991.19568,228494670198.07764,203838899954.22363,314670054987.0508,17769382208.251953,239605276687.62207,15794811861.384766,14023469591.93393,38032006086.05095,12561452177.021423,429396826.0294919,4485107617.470317,4187784093.9456596,147017191.68663025,71050457476.80664,294892486788.34534,45577889397.19391
2018-11-16,218101221176.23138,775992496370.0634,303891131031.0364,38956375912.713745,2484075050.354004,36868780304.74472,12934373830.018997,358916653.5780029,85617089157.10449,227266210871.53027,203817177626.0376,317914857098.62366,17889382353.97339,241964799552.91748,15794811861.384766,14219779139.158112,38584511458.44653,12783910729.505066,429396826.0294919,4494345509.106197,4084137139.1086807,146624906.1126709,67915720123.291016,294791703151.67236,46205543563.934326
2018-11-19,209457465975.2426,749693634641.4373,306211971225.7385,36973119276.92285,2186009988.78479,35458935344.745636,12228927898.649216,358144293.05200195,84819539913.17749,227266210871.53027,202665814517.2119,321703842590.9762,18050037550.354004,242761604080.2002,15200528632.44519,13993592998.678322,38949361042.38629,12819978456.395569,415394741.40329266,4503583841.25,3926461188.4891205,143590406.47888184,65745483905.0293,295245286637.3291,47565448345.767975
2018-11-20,199450031566.8869,728841015904.1008,299636240076.44653,36561652504.747894,2252179284.095764,35563513142.39502,12065333441.31279,346263125.3930054,82523342136.38306,224236057373.1477,200080658175.65918,318916486001.5207,17728725336.4563,235866636478.42407,14368525755.161316,14040537867.062103,38188379995.02365,12797933440.22821,408393713.0,4143297257.292218,4033416315.7173615,141940476.52816772,64837218005.37109,295623402348.80066,45651120591.178894
2018-11-21,199224622265.52582,738873242052.2906,297398294430.542,37081670372.027405,2186161241.531372,36011487142.5972,11846152450.483322,346509612.7630005,82532098585.12878,223335107332.20776,198581618243.4082,309204096636.82336,17471879532.62329,237674720951.08032,15068459857.96582,14335006251.773407,38157112310.917694,12743822843.65564,420062093.6721544,4277249989.8219013,4123831842.847801,144432679.9507141,65874102496.33789,300563491316.37573,46278765323.34137
2018-11-23,194164570838.26447,738586683990.4983,294663007388.30566,36723009316.78162,2190542044.6395874,35551436160.30502,11696567544.208527,340281456.15600586,83347188774.10889,220878188679.11304,198863988581.0852,309726774594.2829,17585920919.799805,231331354667.66357,14223258394.671143,13852760425.464493,38034095172.390656,12705745600.175476,399059008.46227646,4161773481.0719013,3987105687.81522,143475034.84153748,65773617987.06055,301722902982.5134,47251625979.68674
2018-11-26,196790375592.49115,762950619946.887,301874211618.80493,38661036951.36804,2312154924.8695374,36443239916.03088,11814518258.398056,346131657.1040039,83390993455.88684,225710167382.9956,199733041138.45825,309814474160.7436,17556169013.21411,235897331684.11255,14645860508.22467,13857029526.184052,37679664995.29129,12631596126.686401,403726360.7311382,4249535433.8984156,4068700403.347801,145471101.7112732,67288748944.0918,305654767163.08594,48297717830.01709
2018-11-27,196362202912.9944,767751770550.9617,303145131884.7656,38663237966.76813,2322428040.5044556,36316918771.86203,12049516345.270157,349253947.473999,83294605205.53589,227184333550.12842,201427522238.15918,313868829619.8317,17652365084.075928,236111855979.91943,14843952614.694214,13639379555.205864,37888161963.3241,12761862335.998901,410727389.1344309,4207963820.267148,4096266123.097801,144548062.59155273,67280727569.58008,304974277693.3441,47952506623.12317
2018-11-28,203912799031.86035,796271998983.8151,306515943801.11694,41018354289.13617,2418207387.9241943,37680513324.08142,12773490259.170532,357421230.0,84377521179.099,232835310097.1692,202057489684.29565,320925432206.6325,17657324038.69629,240401950874.3286,15808021502.64508,13950914183.107826,38423971206.27539,12753841156.33429,415394741.40329266,4429678946.131268,4186681650.228241,147063351.34506226,70053785229.49219,306436108814.25476,48088496629.57764
2018-11-29,202346356446.35773,789607606046.627,304084551644.89746,40916160024.94983,2379645209.312439,37776805287.239075,13049161125.0,357749888.18499756,84230326463.6998,229641214765.0332,201644785377.50244,319632446764.5769,17675284086.608887,242271262832.6416,15609922486.644592,13801551536.20494,38486518403.96828,12797933440.22821,413061065.2688618,4535917122.737465,4088547755.2173615,147409488.26408386,68932491906.73828,306940232631.8817,48036191329.46777
2018-11-30,201253179261.97815,794623748403.1725,307206576329.0405,41322004881.51813,2471437592.5064087,38296906666.957855,12930758740.056992,358637292.8670044,84542015969.84648,232589603256.58374,205316157772.0642,321933567983.56934,18133332690.429688,243619587215.42358,15768398106.488892,13801551536.20494,38713758001.65358,12888634125.426636,408393713.0,4286487881.457782,4199913077.93478,149578629.0950775,68864178509.52148,306184092601.944,48768451379.13895
2018-12-03,208285435360.35156,803222657158.2893,310107652468.8721,43331420025.75885,2571396169.6624756,38528490564.014435,13119208880.308151,362860601.94799805,85494367939.6034,233736185261.72925,202731021359.25293,320421435934.7023,18211173526.763916,248890397190.094,15966491594.864624,14177101339.556374,38976452919.70903,12961031885.85492,396725332.3278456,4582107902.440634,4334433924.913021,151228570.0492859,71400124865.72266,311300615766.38794,48161727823.56262
2018-12-04,199123249627.58636,777640571256.0022,296265505849.4568,40789762052.4317,2375864908.695221,36668606118.637085,12442686254.535675,345293549.8959961,82948990453.79172,221041999479.20166,202709259173.58398,320026849271.2334,18179241719.818115,243405046627.04468,15187320373.091064,14420358803.07061,38576174040.25726,12878575284.682312,394391656.1934147,4304964105.237465,4036585612.5,146197992.54226685,68176928479.00391,304671789693.81714,47785132493.14499
